gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
RBM41	315.360910650692	19.544835107601	58.9325021216011	30.6403098591695	0.073626590876381	0.401699529262056	8.42151293425558	22.4500048063673	0.712820043144755	0.925377827094546	0.255152625408267	0.0608294174245473	0.152427202964999	0.186873198710659	0.0978473525949296	-0.00490761237540324	0.378654009796721	0.0267043652204049	0.0712075287128668	-0.112862391056814	0.166271121497624	NPX
RBMX	10061.3544365986	369.326006077386	1184.77962707309	535.306376462847	0.0427965868696423	0.335369617105743	-521.509929228956	392.216357461984	0.203501584820459	0.766487988368487	0.196915875228056	0.101695546481461	0.220067740527823	0.117755480590507	0.0533795047782588	0.0131316512251199	0.222379309955894	-0.0518329746273468	0.0390288657008847	-0.128329551401081	0.0246636021463872	NPX
RBMX2	863.589214182226	55.0173452052194	120.829188946702	79.1736874866772	0.147785099508488	0.553872851201378	-86.845786925962	58.0101726380486	0.155117592699011	0.766487988368487	0.0973125649021735	0.220860476225477	0.368463380747938	0.139915120479036	0.0921121037304688	-0.0406246028326833	0.320454843790754	-0.100563769787468	0.0674781701434464	-0.232820983268623	0.0316934436936867	NPX
RENBP	266.110200332362	34.5871500689364	-3.08542786631432	52.8465128902882	0.954212902578975	0.974563414719285	3.95627406863025	38.720380891699	0.919970771405521	0.962296746219363	-0.132761747181661	0.82715008608033	0.865295357040345	-0.0115945494102095	0.198594546052782	-0.400839859673662	0.377650760853244	0.0148670515586739	0.14551789091649	-0.270348014637647	0.300082117754994	NPX
RHOXF1-AS1	73.9744071386448	23.8064139507083	-13.8308310129285	23.8003274105895	0.569789607057772	0.860765315169163	13.8000225397639	17.4383832022818	0.441069135967842	0.831861543993861	0.516477614064134	0.00284724435681448	0.0245432463557408	-0.186967784506963	0.327315320174389	-0.828505812048766	0.45457024303484	0.186551309750946	0.243260073696124	-0.290238434693458	0.663341054195349	NPX
RLIM	1528.66431647501	84.5356848258559	73.3337319075693	125.432312254439	0.567474989197533	0.860765315169163	-15.5755843651403	91.9036402023594	0.867685643073374	0.946314725075013	-0.0355314645206881	0.51599312799291	0.621209603812693	0.0479724234530912	0.0820964102644446	-0.11293654066522	0.208881387571403	-0.0101890154674746	0.0601228637371622	-0.128029828392313	0.107651797457363	NPX
RNF113A	560.856431203089	37.9449731913212	37.2487342251917	53.2145943322963	0.494658478836571	0.837898542966226	-41.8478552290561	38.9900723595789	0.300102555672305	0.783402382736241	0.0658385160413024	0.275207700346242	0.419132575438977	0.0664140271072399	0.0949872899875254	-0.11976106126831	0.25258911548279	-0.0746142023178527	0.0697018505374823	-0.211229829371318	0.0620014247356127	NPX
RP1-172N19.5	25.4357461605923	4.92408980196284	-1.58346871212085	6.0820034831477	0.798131440420222	0.952065767597145	0.686237532839326	4.45625413243485	0.879667013984564	0.947841207568367	0.273470460960631	0.0512252283952489	0.136284403940446	-0.0622536764647431	0.239415964667252	-0.531508967212556	0.40700161428307	0.0269792570073103	0.175274351211325	-0.316558471366887	0.370516985381508	NPX
RP13-297E16.4	26.4941990239244	6.40576926947564	19.4119746520152	10.0244066875401	0.0718822954368184	0.401699529262056	-15.1176841479036	7.34483363094669	0.0573739716926817	0.766487988368487	0.0895809544306686	0.233377510830337	0.382455160334126	0.732687734189891	0.417779749056904	-0.0861605739616401	1.55153604234142	-0.570603554923559	0.309655268954437	-1.17752788207426	0.036320772227138	PAR1
RP2	425.095935863601	21.9544448697922	-28.395407829384	23.6291511064178	0.248105608062822	0.662928857457263	52.183605641812	17.3129631634814	0.00871810610269757	0.577303923205658	0.639677879166926	0.000335095325633989	0.00567522793196881	-0.0667976459753665	0.0556924061468602	-0.175954762023212	0.0423594700724794	0.122757244281338	0.0412176954858828	0.0419705611290073	0.203543927433668	NPX
RP5-1158E12.3	19.4495365550798	3.05489879219095	3.56522109670347	4.35343456860562	0.425638552954183	0.799090787997257	-4.38572618283298	3.18974016381082	0.189338602051571	0.766487988368487	0.0649625001452162	0.276851776130221	0.420151815183539	0.183306223601112	0.225676433004346	-0.259019585087405	0.62563203228963	-0.225492580268578	0.167781653014951	-0.554344620177883	0.103359459640727	NPX
RPGR	296.838709406393	19.2721269282307	61.168381936215	29.2952241690785	0.0542658141616335	0.359824090825601	-27.5999314261271	21.4644671161053	0.217994088785204	0.766487988368487	0.11130498117407	0.19952827652179	0.349580029190615	0.206066055396001	0.0995934134584843	0.0108629650173714	0.40126914577463	-0.0929795560738034	0.0725617433110501	-0.235200572963462	0.0492414608158549	NPX
RPL10	21695.1617803792	1903.07263519198	3013.37564138217	2957.88556652358	0.324468080610276	0.723599460038411	-493.194948338847	2167.2282522713	0.823053703211194	0.946314725075013	-0.0698982735448956	0.620027205171555	0.70965819059809	0.138896205148718	0.136881804894385	-0.129392132444276	0.407184542741711	-0.0227329463283784	0.099914443417057	-0.21856525542581	0.173099362769053	NPX
RPL36A	10626.6261279309	1723.91600702069	-373.394659329895	2685.37087063053	0.891262123048036	0.974563414719285	-305.509438416423	1967.55807071229	0.878675967068992	0.947841207568367	-0.177434062732976	0.961156278867278	0.972437455849288	-0.0351376490369289	0.252766394930731	-0.530559783101161	0.460284485027303	-0.0287494294744619	0.185212329996978	-0.39176559626854	0.334266737319616	NPX
RPL36A-HNRNPH2	13.1904094616381	3.68342335936083	-2.52939131672597	5.66923056757429	0.661853794203319	0.896966158909579	-0.733369381726458	4.15381744099297	0.862221106429169	0.946314725075013	-0.120842708678558	0.787554893852569	0.833995477273851	-0.191759878575585	0.433122440543233	-1.04067986204032	0.657160104889152	-0.055598682046932	0.315294441911114	-0.673575788192716	0.562378424098852	NPX
RPL39	5715.74568129073	1196.09705016341	-1026.27563338282	1807.42559972553	0.57856424615577	0.860765315169163	355.113691070286	1324.29187522875	0.792233614992721	0.945852321501005	-0.0874395713598055	0.676522628763768	0.747644238454318	-0.179552361250452	0.318443159653618	-0.803700954171543	0.44459623167064	0.0621290223308351	0.232056379085473	-0.392701480676692	0.516959525338362	NPX
RPS4X	15541.7708454032	1540.49876922941	6957.79014476743	2283.54258361807	0.00815439733842956	0.125519473316541	-346.449442690505	1673.14045495621	0.83874353399573	0.946314725075013	0.470450237170101	0.00548042572516567	0.0337437641078058	0.44768322824843	0.153483938780236	0.146854708239167	0.748511748257693	-0.0222915037248136	0.107677100444495	-0.233338620596025	0.188755613146397	NPX
RPS6KA3	3949.4964318408	204.529946942755	67.6529980198587	304.324702570334	0.82707470680321	0.952065767597145	-19.2383274190275	222.977217489062	0.932385534695619	0.967285777844097	-0.0701250981521615	0.620745099432668	0.70965819059809	0.0171295250387976	0.0770591577854458	-0.133906424220676	0.168165474298271	-0.00487108363079615	0.0564576894969773	-0.115528155044872	0.105785987783279	NPX
RRAGB	144.329947083721	11.9025118230201	-2.65148408601427	15.4706298643679	0.86620917286831	0.961587369460432	31.3310963159788	11.3352546501305	0.0144714791736584	0.577303923205658	0.554567779656944	0.00157198539204348	0.0153983114538805	-0.018370990494968	0.107200032771508	-0.228483054727123	0.191741073737187	0.217079663292641	0.0805515760794191	0.0591985741769801	0.374960752408303	NPX
SASH3	2759.72159898724	264.993948499357	520.379249016448	390.439234160443	0.202487961323315	0.631269686372154	-179.135508979178	286.072912571188	0.540604035383982	0.862964219446282	0.0549163415871909	0.29623207230039	0.438790580941086	0.188562226424367	0.142631653421482	-0.0909958142817375	0.468120267130471	-0.0649107174596584	0.103847277222853	-0.268451380816451	0.138629945897134	NPX
SAT1	1254.28048734607	149.934901964868	-269.181048969725	226.457411533883	0.253051845599485	0.662928857457263	261.719289473204	165.924235124918	0.13556924387288	0.766487988368487	0.0769218372606278	0.255032134423434	0.398796665351299	-0.214609931100248	0.182361166486995	-0.572037817414759	0.142817955214263	0.208660895320931	0.134617394794466	-0.0551891984762218	0.472510989118084	NPX
SCML1	234.797843053515	34.7826893365026	-83.6870224532479	51.8220909913992	0.127168249796806	0.553872851201378	68.9133046576015	37.9697919890569	0.0895767474273381	0.766487988368487	0.0788714024204147	0.251601767275082	0.398677800351324	-0.35642159810716	0.226937145803435	-0.801218403881894	0.0883752076675732	0.293500586553067	0.167455683561518	-0.0347125532275084	0.621713726333642	NPX
SCML2	241.739572233965	23.0232463651156	2.46671935595528	28.289914104683	0.931670432329379	0.974563414719285	-11.1211354333096	20.7278813608926	0.599459920274656	0.87863953126771	0.316302617769415	0.033571747207555	0.0976768518827571	0.0102040362409837	0.11703044437424	-0.219175634732526	0.239583707214494	-0.0460046128589412	0.0858565479012084	-0.21428344674531	0.122274221027427	NPX
SEPT6	6179.37976890584	383.815940113974	2164.93757859323	525.225491084345	0.000905144383953356	0.0354652026803542	-404.666481882962	384.830142171081	0.3096543418323	0.783402382736241	0.59264245685731	0.000820920226109999	0.0110567692954191	0.350348685395099	0.0877379118576807	0.178382378154045	0.522314992636154	-0.0654865855500923	0.0624091915462656	-0.187808600980773	0.0568354298805883	NPX
SH2D1A	898.637188216232	122.947787197692	-222.018978015148	144.257803785553	0.144620078289556	0.553872851201378	144.108916234021	105.696985547046	0.192866144615862	0.766487988368487	0.424889460577633	0.00989243533221437	0.0463439090020043	-0.247061863148407	0.164049695933159	-0.568599267177399	0.0744755408805846	0.160363846637677	0.119648038285033	-0.0741463084009882	0.394874001676342	NPX
SH3BGRL	826.583427909498	59.5835351800909	-80.8702027412936	65.2499567905145	0.234242754571632	0.655575501430996	15.7854066376597	47.8083234241161	0.745829501899859	0.929053512482194	0.453483117831629	0.00687109427190683	0.0384602809245694	-0.0978367095331459	0.0792537571265942	-0.25317407350127	0.0575006544349786	0.0190971728983031	0.0578548529927613	-0.0942983389675091	0.132492684764115	NPX
SH3KBP1	2048.40299732653	106.258732451553	30.6931080925968	156.51819465433	0.847164395585825	0.961587369460432	131.514631370636	114.6801138247	0.269430534265094	0.783402382736241	0.161238786819487	0.136194859787872	0.268036459217227	0.0149839207092823	0.0764138173937353	-0.134787161382439	0.164755002801003	0.0642034948895712	0.0560841086737946	-0.0457213581110661	0.174128347890209	NPX
SLC10A3	943.13290463163	49.4909895448438	116.73021561417	50.9312065252044	0.0367942175157426	0.317217149472948	-68.9415796404088	37.3170453086245	0.0844985820996821	0.766487988368487	0.542106675706813	0.00192010450771352	0.0179905444092288	0.123768574970632	0.0543913084591248	0.0171616103907479	0.230375539550517	-0.0730984777456536	0.039752611206457	-0.151013595710309	0.00481664021900222	NPX
SLC25A14	197.429590676658	10.2933912193421	50.9459451200963	15.5523737709314	0.0051064027739799	0.0932347944146638	-48.8570191402985	11.3951480096844	0.000647859327879261	0.151113622421279	0.517246095994141	0.00281471995954202	0.0245432463557408	0.258046146707225	0.0799148967748484	0.101412949028522	0.414679344385928	-0.247465534284142	0.0591420129314083	-0.363383879629702	-0.131547188938581	NPX
SLC25A43	291.36185591608	21.1740147176258	6.97723620403686	29.3135557615083	0.815085730272531	0.952065767597145	-14.0600598145267	21.477898584	0.522618474254518	0.859661117812525	0.0678588808639139	0.271443745373547	0.416342541836295	0.0239469788593277	0.100623812760559	-0.173275694151368	0.221169651870023	-0.0482563504077088	0.0737989180696433	-0.19290222982421	0.0963895290087921	NPX
SLC25A5	8137.01130885986	457.204346972988	1704.5193240187	715.787848248726	0.0309329065642288	0.290705673778073	-1152.05688689146	524.454246950581	0.0441747256812968	0.766487988368487	0.15443247038646	0.14373273391346	0.276244923279779	0.209477320273938	0.0887508663472843	0.0355256222332612	0.383429018314616	-0.141582313599228	0.0649420263494312	-0.268868685244113	-0.0142959419543432	NPX
SLC25A5-AS1	51.0812993860746	5.57610143472552	11.0366402363334	7.76649761730399	0.17575523095624	0.579797403601502	-9.33305082626069	5.69047472556599	0.121777995653864	0.766487988368487	0.228850525443331	0.0771771963777275	0.184796509104447	0.21606028759993	0.153860360041908	-0.0855060180822095	0.517626593282069	-0.182709737975166	0.113171704927926	-0.4045262796339	0.0391068036835691	NPX
SLC25A53	119.079813763587	21.4191161635376	-27.0965540032237	25.0552339620636	0.29656768878284	0.679897201411724	16.6843290152815	18.3578470798216	0.377806503528746	0.80981658528061	0.357212599256266	0.02177236749792	0.070555566854162	-0.227549516133938	0.21435106396753	-0.647677601510297	0.192578569242421	0.140110472866589	0.156210581607668	-0.166062267084441	0.446283212817619	NPX
SLC25A6	15858.6093861858	3065.07891462612	15287.191034289	4635.87752006329	0.00488304578425229	0.0932347944146638	-3144.53314083309	3396.68472954444	0.369223468431555	0.80981658528061	0.416850500755086	0.0109210204474323	0.0485253588952919	0.963967940821183	0.346649895384486	0.28453414586759	1.64340173577478	-0.198285553560089	0.217587110313615	-0.624756289774776	0.228185182654597	PAR1
SLC35A2	619.793400891375	44.4748550107662	77.6125258348962	52.1544183474249	0.157436951241369	0.568482047705036	-73.8914692941483	38.2132866134375	0.0722533852963851	0.766487988368487	0.374613256986979	0.0179380805692996	0.0623492961723237	0.125223220710765	0.0846264772741245	-0.0406446747465192	0.291091116168049	-0.119219516032083	0.0622455646436058	-0.24122082273355	0.00278179066938467	NPX
SLC38A5	4699.01084360044	225.943627852069	616.26286730325	266.204822148278	0.0351886003002641	0.315964306862788	-435.723965739277	195.046968003116	0.0411361467720701	0.766487988368487	0.421479384153726	0.0103182535628964	0.0468122872169299	0.131147360117829	0.0570011336672438	0.019425138130031	0.242869582105626	-0.092726741912649	0.0417468647336341	-0.174550596790572	-0.0109028870347261	NPX
SLC9A6	707.92754715074	31.1221787855119	-17.703053194845	40.6676937872829	0.669535973546134	0.898968126858657	6.60264782576075	29.7970198468848	0.827623378843884	0.946314725075013	0.187674424673603	0.109863859559231	0.228750354927674	-0.0250068714886094	0.0574566426067812	-0.137621890997901	0.0876081480206817	0.00932672821157338	0.0420924906210432	-0.0731745534056714	0.0918280098288181	NPX
SLC9A7	1345.37680480445	110.150046185213	-62.8043909423942	157.297837862669	0.695320854277365	0.900741983001134	38.1497614170631	115.25135458091	0.745213150612817	0.929053512482194	0.0145479910250847	0.384150697817013	0.52395237582004	-0.0466816364888368	0.116979763034928	-0.275961972037296	0.182598699059622	0.0283561908313174	0.0856961935386949	-0.139608348504525	0.196320730167159	NPX
SMC1A	6532.2098590816	509.598923400653	2591.48474739168	793.065228474765	0.00519172869130379	0.0932347944146638	-619.342834289974	581.075004556231	0.303344585175716	0.783402382736241	0.364850443349844	0.020012232436448	0.065447957116476	0.396724049486681	0.125291214979351	0.151153268127153	0.64229483084621	-0.0948136767879425	0.0892623411148983	-0.269767865373143	0.0801405117972582	NPX
SMS	3490.00919105726	198.87473418627	437.346852216217	308.225628832266	0.176367378778478	0.579797403601502	-572.921602218039	225.835407035192	0.0227817339669722	0.70135195284036	0.217044668620451	0.085603876400028	0.197300912986161	0.125313954283234	0.0886047868952509	-0.0483514280314573	0.298979336597926	-0.164160485217656	0.0653817765753484	-0.292308767305339	-0.0360122031299732	NPX
SNX12	1146.75707266794	94.5294278741038	116.035654190198	123.19963038968	0.361191661684557	0.734309463141717	-77.3773568537812	90.2677651467444	0.404823160541105	0.82040604572162	0.196913616266029	0.10169748112557	0.220067740527823	0.101185906724115	0.107756371270427	-0.110016580965922	0.312388394414152	-0.0674749331815866	0.0789119474917142	-0.222142350265347	0.0871924839021733	NPX
SPIN2B	82.4453487800981	8.50108202257257	10.7565569445345	13.3171382910546	0.431873346103306	0.800535195749114	1.71526710807277	9.75740193279287	0.862809040336128	0.946314725075013	-0.0736892921019077	0.63207251868093	0.719237601779819	0.130468936133982	0.162086107744274	-0.187219835044796	0.44815770731276	0.0208048984382104	0.118369378973383	-0.21119908434962	0.25280888122604	NPX
SPIN3	53.5973555457127	7.12188416990636	0.448622125323356	10.7311848068222	0.96720517985928	0.983173189904127	-1.34430491968036	7.86268649365753	0.866530183610077	0.946314725075013	-0.108030007654541	0.744717931433346	0.80243357111943	0.00837022873154124	0.200221639076091	-0.384064183857597	0.400804641320679	-0.0250815531100936	0.146737002693553	-0.312686078389458	0.262522972169271	NPX
SRPK3	61.4419337652496	8.95992187959413	-7.81946171817811	12.6271132161814	0.545036813675924	0.858462249594711	16.7686355173828	9.25182394358133	0.0899755382604182	0.766487988368487	0.150594236498465	0.148127973686681	0.280013844995436	-0.12726587916412	0.206349230646348	-0.531710371230962	0.277178612902722	0.272918420527753	0.155749141065826	-0.0323498959612655	0.578186737016772	NPX
SSR4	2085.32266583444	212.775565055495	297.552157580103	286.407925047454	0.315304189179269	0.713597167019155	-95.448517681909	209.849682442843	0.655736160040387	0.899205441280373	0.178767163701231	0.118231183011895	0.237012278502916	0.142688785028401	0.138114176488125	-0.128015000888324	0.413392570945126	-0.0457715821372493	0.100740071737812	-0.24322212274336	0.151678958468861	NPX
STAG2	6186.20121108484	330.200617734445	-214.148431301682	416.190960913304	0.61436959795628	0.87911691828145	592.494415254846	304.941076503968	0.0710299620550098	0.766487988368487	0.436744325403191	0.00852592782543824	0.0427287778228359	-0.0346171137980376	0.0673026767894896	-0.166530360305437	0.097296132709362	0.095776777223666	0.0495581421612993	-0.00135718141248067	0.192910735859813	NPX
STK26	2973.88499465819	191.620325711944	769.227884939415	275.51371011478	0.0136793288585302	0.163771964945182	-129.018431241789	201.8675445753	0.532381436954008	0.859661117812525	0.392442950873432	0.0146157970189213	0.0547774653491747	0.25866093891362	0.0941315938237241	0.074163015019121	0.44315886280812	-0.0433837998017867	0.0679376129244965	-0.1765415211338	0.0897739215302265	NPX
STS	210.049138620489	20.6469295055316	94.8769344441012	30.8407051968513	0.00767920772572282	0.122582908510612	-3.74253892325326	22.5968334877615	0.870665822387276	0.946314725075013	0.4755311005085	0.00511381503365775	0.0337161486238271	0.451689233610818	0.153392301323807	0.151040323016156	0.75233814420548	-0.0178174447552255	0.107593051497685	-0.228699825690688	0.193064936180237	NPX
SUV39H1	616.525539990802	32.779194850028	59.666910406274	45.8131357148278	0.212423699965387	0.638253192351779	-36.2295668357744	33.5670599194299	0.29749568091571	0.783402382736241	0.114346888815246	0.195110020268837	0.347489333619293	0.0967793003468504	0.0744865160939033	-0.0492142711972001	0.242772871890901	-0.0587640973256597	0.0545351015948064	-0.16565289645148	0.0481247018001609	NPX
SYAP1	2033.61760193986	144.824060175619	868.512166769711	158.623110384598	6.39465615610722e-05	0.00393728114754601	-210.041456226279	116.222375260002	0.0908208274016222	0.766487988368487	0.729152444718488	4.1123278162435e-05	0.00161128480800086	0.42707742396665	0.0837203826709377	0.262985473931612	0.591169374001688	-0.10328463720314	0.0576219411051924	-0.216223641769317	0.00965436736303656	NPX
SYP	194.558727275775	30.4107553697549	-95.5487417060393	46.6647031827812	0.0585338767039963	0.365098051186912	65.1432854152892	34.1909992280194	0.0760967008204458	0.766487988368487	0.0994109783562686	0.217553988857935	0.368000500545758	-0.491104886652578	0.251833350780323	-0.984698254182011	0.00248848087685527	0.334825820087487	0.183363525877554	-0.0245666906325193	0.694218330807494	NPX
TAB3	1734.96409617854	107.650548988566	-13.0456121035984	154.458604210613	0.93380745165484	0.974563414719285	-24.702666695015	113.171062004627	0.830154930855002	0.946314725075013	-0.00301563407739924	0.42753782532386	0.560087546244935	-0.00751924038793246	0.0890281969090147	-0.182014506329601	0.166976025553736	-0.0142381428811267	0.0652356098983067	-0.142099938281808	0.113623652519554	NPX
TAB3-AS1	20.2263150136148	6.61017855622886	-3.80156258225291	9.08889988559881	0.681680514349764	0.90043878254268	7.19201370014508	6.65939238389331	0.297210463191139	0.783402382736241	0.100562376765907	0.215755996160944	0.367552704922399	-0.18795131884844	0.453538877932848	-1.07688751959682	0.700984881899942	0.35557706360768	0.349149725248621	-0.328756397879617	1.03991052509498	NPX
TAF1	1862.60194007959	115.112542595456	45.7043907648387	162.732258431085	0.782657456834492	0.94779959655689	-35.5376331892854	119.233127886778	0.769752407068673	0.937785751835456	0.0297193524573309	0.349192326457519	0.487061141434274	0.0245379271766923	0.0873814030061713	-0.146729622715403	0.195805477068788	-0.0190795641433547	0.0640251423092066	-0.1445688430694	0.10640971478269	NPX
TAF9B	962.232062436977	65.6159531471746	-47.5942862826911	89.5587748568003	0.602901921891995	0.87911691828145	-36.7374619505903	65.6192752367299	0.583841016537523	0.878007428757015	0.137451732474802	0.163993161417191	0.302055780217133	-0.0494623782979673	0.093135082785023	-0.232007140556612	0.133082383960678	-0.0381794198974704	0.0682445338373527	-0.171938706218682	0.0955798664237409	NPX
TAZ	834.594725955582	40.4602965678203	13.6872715853952	42.4911427024785	0.751806997059486	0.935176417380149	-18.1098263199929	31.1330519267972	0.569414070321616	0.876490943959345	0.464922984748145	0.00590439637531901	0.0348602032570204	0.0163999018442439	0.050918514158552	-0.0834003859065181	0.116200189595006	-0.0216989465147383	0.0373180268768898	-0.0948422791934424	0.0514443861639658	NPX
TBC1D25	615.296179363885	55.8022314092061	-23.3576286480136	54.2605919107376	0.672973897707292	0.898968126858657	28.6176012306251	39.7564696568448	0.482700374109388	0.838364961947509	0.575248605328154	0.00111294934771949	0.0122995171504384	-0.0379616019591761	0.088253313109232	-0.210938095653271	0.135014891734919	0.0465102859247574	0.0647510849517302	-0.0804018405806339	0.173422412430149	NPX
TBC1D8B	225.60519787623	64.2042281100377	-66.5898273667208	66.0080756394592	0.329061471386377	0.723599460038411	25.0067579975114	48.3637933877305	0.61265727796437	0.87863953126771	0.512915609385036	0.00300222062047499	0.0253717075965632	-0.295160873923007	0.304401341998289	-0.891787504239653	0.30146575639364	0.110843004651118	0.216681984566806	-0.313853685099822	0.535539694402058	NPX
TBL1X	2184.86955788664	163.740693247482	261.109501379059	226.74016377837	0.267518881070136	0.66647767480479	-78.7344887303467	166.131406308137	0.6423752213653	0.893108775511111	0.146278488067116	0.15319706835896	0.288331600273851	0.119508050463032	0.104163197392329	-0.0846518164259321	0.323667917351996	-0.0360362422764058	0.0760851650981873	-0.185163165868853	0.113090681316041	NPX
TCEAL1	189.658289652381	26.2860041173362	63.0786958449918	41.2086463192536	0.146654371723334	0.553872851201378	-24.0925235600299	30.1933731148047	0.437355683434613	0.831861543993861	-0.0305917184545588	0.501894068430212	0.610775961910085	0.332591293323413	0.222114250358923	-0.102752637380076	0.767935224026902	-0.12703121811437	0.16016939283624	-0.4409632280734	0.18690079184466	NPX
TCEAL3	253.496727646823	24.1262069208308	62.3257610580498	28.8341667074056	0.047230982433858	0.345026329304962	-36.8433903896418	21.1266525744723	0.101622834210055	0.766487988368487	0.396707376676734	0.0139033145528431	0.05350293368103	0.245864164151592	0.116127679367305	0.0182539125916738	0.47347441571151	-0.145340694263213	0.0844810702128683	-0.310923591880435	0.0202422033540089	NPX
TCEAL4	637.212717613298	45.8939644979195	78.5845022843302	71.5269443174756	0.289234475994406	0.678534464068426	-70.6596870855736	52.4074414094589	0.197577758680342	0.766487988368487	-0.0377966696038705	0.522534775614854	0.625590245250006	0.123325382736665	0.112600588514767	-0.0973717707522779	0.344022536225607	-0.110888695615229	0.0826316777538099	-0.272846784012696	0.0510693927822387	NPX
TCEAL8	708.056600283541	72.5323474052699	79.4440026521098	113.694279665659	0.495399724530744	0.837898542966226	-104.07806844508	83.3032412753703	0.230668039305756	0.766487988368487	-0.0750312453406292	0.636359654204383	0.721344213215986	0.112200073582107	0.160983130016905	-0.203326861251026	0.42772700841524	-0.146991170484679	0.118610202191051	-0.379467166779138	0.0854848258097804	NPX
TCEANC	51.5566551484479	7.82532316099443	-15.9024412731535	10.8668045493537	0.163998020555693	0.570025377899222	8.61608425237869	7.96205441407561	0.296279203392022	0.783402382736241	0.144743916646888	0.155032353128326	0.290517148688298	-0.308445946063905	0.21591076295026	-0.731631041446414	0.114739149318604	0.167118759500015	0.156502367272242	-0.139625880353579	0.473863399353609	NPX
TFE3	1620.13578351952	116.360984148828	-68.7552945243895	130.465798942925	0.605901412969495	0.87911691828145	110.30508171252	95.5916512201554	0.266588010681484	0.783402382736241	0.466591601141533	0.00577356450476807	0.0345611986327089	-0.0424379828060018	0.080585356334042	-0.200385281220724	0.115509315608721	0.0680838500294696	0.0592045289747089	-0.0479570267609599	0.184124726819899	NPX
THOC2	3862.48822394003	105.025517698916	-10.5219477892022	120.013221699826	0.931296137907866	0.974563414719285	-121.265580150258	87.9330991224431	0.18809155197121	0.766487988368487	0.395709682053359	0.0140673192488679	0.0536549964270978	-0.00272413718286215	0.0310715672820167	-0.0636244090556148	0.0581761346898905	-0.0313957151762027	0.0227819206207271	-0.0760482795928278	0.0132568492404224	NPX
TIMM17B	739.572788512342	50.2976298161488	6.97087520478315	78.612242104594	0.930513950879096	0.974563414719285	-16.9620930912085	57.5988043593264	0.7724221389828	0.937785751835456	-0.179069567548196	0.965116936245688	0.974157844313563	0.009425543114972	0.106296057432228	-0.198914729452195	0.217765815682139	-0.0229349880832257	0.0778968018674671	-0.175612719743461	0.12974274357701	NPX
TIMM8A	438.080725543818	22.4295179219206	20.7837313027694	34.738968582901	0.558577583765526	0.860765315169163	-20.4469924475463	25.4530719577882	0.434334787836661	0.831861543993861	-0.106930446097292	0.741045851584621	0.802001690735747	0.04744269740918	0.0793352928749356	-0.108054476625694	0.202939871444054	-0.0466740289068051	0.0581504508117463	-0.160648912497828	0.0673008546842176	NPX
TIMP1	89.8941669344652	34.1375831958085	-20.3730054703109	46.1988694348135	0.665513572916187	0.896966158909579	28.9268898917385	33.8496851248361	0.406232003623684	0.82040604572162	0.186147819678457	0.111262878387477	0.229446414282308	-0.226633230665158	0.521081703646869	-1.24795336981302	0.794686908482706	0.321788285916559	0.395882644683042	-0.454141697662203	1.09771826949532	NPX
TMEM164	490.626149038652	29.9241130200504	21.5095989040891	34.8887086809045	0.546794827062925	0.858462249594711	-22.7997538266618	25.5627857934294	0.386524509328451	0.812644212295426	0.341027292774562	0.0259354343112743	0.0792778169372994	0.0438411180207897	0.0711608331379165	-0.0956341149295267	0.183316350971106	-0.0464707269910835	0.0521794069537657	-0.148742364620464	0.0558009106382973	NPX
TMEM185A	337.183419894143	24.806506004242	-30.3799768131527	29.3003855844017	0.31623447540756	0.713597167019155	26.7806646600303	21.4682488598065	0.231356037049499	0.766487988368487	0.405307061610391	0.0125553956859506	0.0510507126475916	-0.090099260582535	0.0871499174668239	-0.26091309881751	0.0807145776524398	0.0794246190054004	0.0639369188352229	-0.0458917419116365	0.204740979922437	NPX
TMEM187	61.4988218673537	11.9108514320297	-7.16179974874547	17.2079364030522	0.683163531070665	0.90043878254268	9.76803158597736	12.6081706331235	0.450535021414504	0.831861543993861	0.0549022214907727	0.296259997804771	0.438790580941086	-0.116454259305856	0.280716746823629	-0.666659083080169	0.433750564468456	0.158832824587208	0.207309887375263	-0.247494554668308	0.565160203842724	NPX
TMLHE	149.315234378205	15.780839157763	17.1181653831933	22.8066468180064	0.464518944277377	0.817174142789998	-20.7300730216931	16.7103183040474	0.233824199337053	0.766487988368487	0.0288828036197458	0.351059293958037	0.488085663535206	0.114644466483803	0.153221425397295	-0.185669527294895	0.414958460262501	-0.138834279757317	0.112870828601857	-0.360061103816957	0.0823925443023219	NPX
TMSB15B	90.5958184438091	10.493792587591	-3.53142818542427	16.0068735572053	0.828363486888468	0.952065767597145	-11.7280764792587	11.7281577747045	0.33317338166713	0.790180086669764	0.0615357007518003	0.283353432209579	0.424046282230308	-0.0389800351283828	0.176742144423385	-0.385394638198218	0.307434567941453	-0.129454942631076	0.13032137542789	-0.384884838469741	0.125974953207589	NPX
