gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
RBMX	6594.79953648606	402.454282414035	-319.25097128375	374.587755346413	0.409489745333652	0.93658769090383	75.1976236243301	270.768885584014	0.785595766004645	0.991343261319462	0.615507086972839	0.00134798958908352	0.00542975245696257	-0.0484095035061306	0.0568772506721864	-0.159888914823616	0.0630699078113548	0.011402563976099	0.0410638365482856	-0.0690825556585408	0.0918876836107387	NPX
RBMX2	860.125546880878	66.9387913564017	3.77924226696381	85.6477528639193	0.965475019771048	0.996294429834405	-7.28980774092805	61.9100498207477	0.90806687802029	0.991343261319462	0.263147938974893	0.0749284790557566	0.112916693961647	0.00439382632066759	0.0995764608758073	-0.190776036995915	0.19956368963725	-0.00847528336690324	0.0719809443984591	-0.149557934387883	0.132607367654077	NPX
RENBP	565.273175286074	51.997186071277	5.16347955107268	83.8285834545396	0.951821739196424	0.996294429834405	-23.6293093515711	60.5950723111098	0.702884363864916	0.991343261319462	-0.146014584627746	0.810469941511088	0.854064901690169	0.00913448537242111	0.148299853375425	-0.281533227243412	0.299802197988254	-0.0418015755649695	0.107265028039501	-0.252041030522391	0.168437879392452	NPX
RHOXF1-AS1	368.097419351903	47.8784323935968	-70.4151772606239	43.6822535998734	0.130966531972901	0.76679726500416	14.6371568318028	31.5754985533306	0.650628331366946	0.991343261319462	0.671941325781958	0.000493360085531913	0.0029128520118391	-0.191294949539721	0.121250794941886	-0.428946507625817	0.0463566085463744	0.0397643560163339	0.0859360636600383	-0.128670328757341	0.208199040790009	NPX
RLIM	1725.53606996128	72.6107660148203	-12.9327870088562	118.082152725642	0.914459791859582	0.982873242622144	-32.8973612057944	85.3550935516173	0.706160665144463	0.991343261319462	-0.173114326421046	0.885626296364389	0.90237572986537	-0.00749493866514561	0.068432882308794	-0.141623387990382	0.126633510660091	-0.0190650092910156	0.0494723466420397	-0.116030808709414	0.0779007901273822	NPX
RNF113A	813.181968943858	77.2605172181538	-49.8515927278336	106.629460683468	0.647866770525946	0.965021379262363	32.9540700002759	77.0765723855193	0.67597597838531	0.991343261319462	0.159650745286898	0.161871637543682	0.214027471456825	-0.0613043508485312	0.131255496106675	-0.318565123217614	0.195956421520552	0.0405248410058525	0.0948620869094311	-0.145404849336633	0.226454531348337	NPX
RP1-172N19.5	168.423589780325	17.1188970173227	30.8518773448526	26.2461567566525	0.260882076452726	0.815342159559765	-27.7183559317329	18.9719031506783	0.167755440518399	0.991343261319462	0.0501065923964594	0.322019027719142	0.386541076966169	0.183180262248849	0.156942537000151	-0.124427110271447	0.490787634769145	-0.164575259130184	0.11387924856747	-0.387778586322425	0.0586280680620572	NPX
RP13-297E16.4	130.197491725837	30.9234221128967	45.5314650758219	50.899881554619	0.387300576727083	0.936109062196594	-31.7597087698247	36.7927248240055	0.403668788677291	0.991343261319462	-0.147152556514835	0.813705207784539	0.855382791597894	0.349710769940942	0.399669811838794	-0.433642061263094	1.13306360114498	-0.243934874234771	0.288469727623974	-0.80933554037776	0.321465791908219	PAR1
RP2	449.307660992437	39.9698673737734	-37.6989484962847	63.3769318264663	0.562163489929949	0.963116371910852	33.1735367648478	45.8116982134575	0.481816199381826	0.991343261319462	-0.0842668901883983	0.635089106922758	0.679214404674216	-0.0839045308353184	0.141251988869891	-0.360758429020306	0.192949367349669	0.0738325642869601	0.102171973487553	-0.126424503748643	0.274089632322563	NPX
RP5-1158E12.3	8.2816645831055	3.01780002333195	8.88151896252486	4.45973985975633	0.0678663127243719	0.504316910072487	-7.35612187577182	3.22370065381367	0.0399789771104514	0.991343261319462	0.241133708681292	0.0892279649764755	0.128532542494306	1.07243161968224	0.665362020680516	-0.231677940851573	2.37654118021605	-0.888241947250343	0.506245517129024	-1.88048316082323	0.103999266322544	NPX
RPGR	288.274056473342	25.5589560468273	-3.0175138037938	38.2999512378582	0.938402385617842	0.993738152828722	-13.5178019973299	27.684928208629	0.633489072947536	0.991343261319462	-0.00490792083308755	0.434782453068827	0.498380950193256	-0.0104675177527564	0.13286275609434	-0.270878519697662	0.24994348419215	-0.0468921905866337	0.0961267865240247	-0.235300692173722	0.141516311000455	NPX
RPL10	34500.8378980304	3335.2753333503	6271.04703893612	4737.77959609072	0.208432980910632	0.80845522981787	-142.24249478133	3424.68028670561	0.967500902630223	0.991343261319462	0.269124115315853	0.071381204143028	0.107948417493491	0.181765064879602	0.138443261078103	-0.0895837268334803	0.453113856592684	-0.00412287073148013	0.0992644846281083	-0.198681260602572	0.190435519139612	NPX
RPL36A	9083.96753919709	1338.19459341578	535.711734646615	2110.73407139048	0.803617258409078	0.978364631992701	690.82874398798	1525.73356741486	0.658167988222802	0.991343261319462	-0.0381717000064916	0.513752306317972	0.567762164161657	0.0589733211105205	0.23252052222018	-0.396766902441033	0.514713544662074	0.0760492308021876	0.168332158159621	-0.253881799190669	0.405980260795044	NPX
RPL36A-HNRNPH2	13.8698381498921	5.5506954782401	-5.24415647593696	9.14112463114926	0.575969815696222	0.963116371910852	1.51326953794917	6.60761622352525	0.822417695399978	0.991343261319462	-0.195598187322171	0.9421118004565	0.948715387842877	-0.378097885444883	0.676212021394056	-1.70347344737723	0.947277676487466	0.109105061039299	0.478398601530829	-0.828556197961127	1.04676632003972	NPX
RPL39	7378.3661847892	1246.76508687192	1209.7453227363	1829.96414146487	0.52010804005408	0.963116371910852	402.505318283399	1322.78042773961	0.765725125243603	0.991343261319462	0.149140064285852	0.173848310437107	0.227056429692101	0.163958428253431	0.249560135563497	-0.325179437451022	0.653096293957885	0.0545520929976584	0.179515054618747	-0.297297414055085	0.406401600050402	NPX
RPS4X	20122.1673848161	3615.98915070503	7461.5390067198	5343.72134701817	0.186004756404947	0.80845522981787	2376.69315840438	3862.68225096021	0.548979546397378	0.991343261319462	0.350292561856502	0.035140806753654	0.0625854864083673	0.370811894366319	0.273796429449245	-0.165829107354202	0.907452896086839	0.118113179010617	0.193131405923672	-0.26042437659978	0.496650734621014	NPX
RPS6KA3	5162.16465662038	509.743941941978	9.73422181807293	493.510314295271	0.984562708587421	0.998579401897721	106.877545768017	356.731462571089	0.769217071026307	0.991343261319462	0.59427781787586	0.00189182465801961	0.00679480356338709	0.00188568603785022	0.0956016096366639	-0.185493468850011	0.189264840925711	0.020704017186075	0.0691352496889427	-0.114801072204253	0.156209106576403	NPX
RRAGB	421.612840592281	30.4255071059428	-35.6441175990151	48.6653272232346	0.476902707219717	0.942867278952743	-24.0572071221606	35.1774884008974	0.506058507916462	0.991343261319462	0.0355876432052975	0.349583097178774	0.415069737972594	-0.0845422960765198	0.115587700400098	-0.311094188860711	0.142009596707672	-0.0570599488582109	0.0835370709252922	-0.220792607871784	0.106672710155362	NPX
SASH3	2769.2640283785	221.401010332835	-399.05527760981	255.313478462602	0.142059665133747	0.7897945664519	253.75351465654	184.552071046652	0.192375710441428	0.991343261319462	0.466955054435088	0.0104243301433199	0.024026129902518	-0.144101563996941	0.0929124658353401	-0.326209997034207	0.0380068690403259	0.0916321131015889	0.0670444564906951	-0.0397750216201736	0.223039247823351	NPX
SAT1	1486.39351623021	204.756748754723	-350.098813047874	266.988996404193	0.212450250240488	0.80845522981787	181.123536643787	192.991660799758	0.365095759566197	0.991343261319462	0.294807543299302	0.0576341239300506	0.0896762000500066	-0.235535750946893	0.182528932365462	-0.593292458383198	0.122220956489413	0.12185436404698	0.130919444080921	-0.134747746351624	0.378456474445585	NPX
SCML1	1205.77247147078	128.76166337949	-237.420627752023	198.808666092295	0.253728838245421	0.815342159559765	41.3065873410095	143.707850013604	0.778310443783629	0.991343261319462	0.0726574464993586	0.282287772146523	0.348613265888686	-0.196903340696128	0.166216092472027	-0.522686881941301	0.128880200549045	0.0342573647336835	0.11923935456878	-0.199451770221126	0.267966499688493	NPX
SCML2	154.81683921288	31.1837692593976	-39.3983717165319	30.7143022396711	0.22198369586023	0.815342159559765	28.8697644033488	22.2016797672294	0.216065146469356	0.991343261319462	0.581342012547986	0.00230504384157924	0.00764210689015887	-0.254483762340332	0.204906240069857	-0.656099992877251	0.147132468196588	0.186476901027876	0.148243476885025	-0.104080313666773	0.477034115722524	NPX
SEPT6	11382.643555382	832.975115523804	1747.58336211862	628.31402118373	0.0155747189790718	0.317386827569113	226.679609860737	454.17364792236	0.626045657920761	0.991343261319462	0.826156331299078	8.49695115141393e-06	0.000244145729750627	0.153530535645414	0.056331116833004	0.0431215466527262	0.263939524638102	0.0199144960270286	0.0399271470344864	-0.0583427121605648	0.098171704214622	NPX
SH2D1A	1509.2732355817	159.892453497973	536.736603649278	235.71029724219	0.0403347624548947	0.377919187349122	-97.5007158566412	170.382009539853	0.576916759599596	0.991343261319462	0.347304770294716	0.0361334042744444	0.0630505961226135	0.355625867467536	0.160654736058937	0.0407425847920189	0.670509150143054	-0.0646011030726737	0.113097362122788	-0.286271932833338	0.157069726687991	NPX
SH3BGRL	1969.53772375759	203.244323067191	-70.8130104374357	193.55642264833	0.720359914495008	0.978364631992701	87.7305305047229	139.911292107372	0.541486876095463	0.991343261319462	0.610627005951082	0.00145968777857609	0.00566779668978645	-0.0359541275007085	0.0983450650750665	-0.228710455047839	0.156802200046422	0.0445437167546838	0.0711861923710443	-0.094981220292563	0.184068653801931	NPX
SH3KBP1	3808.13559605098	363.361319260988	-187.525928966013	287.5177474441	0.525621774472794	0.963116371910852	185.472089599829	207.830765821669	0.388389306104059	0.991343261319462	0.733225838006622	0.000132222324786729	0.00111740827417804	-0.0492435009826007	0.0756469874074183	-0.197511596301141	0.0990245943359392	0.0487041716140997	0.0547729660445439	-0.0586508418332063	0.156059185061406	NPX
SLC10A3	887.541089616536	96.0203225548823	-55.8761920614468	73.2927260099763	0.459448830635794	0.942384534432145	42.4459767525386	52.979280448671	0.437426055384247	0.991343261319462	0.748812017505063	9.00087546595235e-05	0.000862083850183436	-0.0629561748916754	0.0828599357313759	-0.225361648925172	0.0994492991418212	0.0478242385046956	0.0599160128349912	-0.0696111466518872	0.165259623661278	NPX
SLC25A14	166.75630994912	20.1257040611723	-5.13785444178249	28.6429251334065	0.860408048972304	0.982873242622144	-5.71586676891898	20.7043951852258	0.786834120414321	0.991343261319462	0.127760110753288	0.200286924507677	0.256153307011302	-0.0308105548950449	0.171805411052584	-0.367549160558109	0.30592805076802	-0.0342767645234112	0.124228488654273	-0.277764602285786	0.209211073238964	NPX
SLC25A43	253.607898498894	33.5840466146613	-40.6952389421003	54.3621264487882	0.467429811343634	0.942384534432145	57.103206873468	39.2953912305628	0.169884548319823	0.991343261319462	-0.0357794911177802	0.507814522414148	0.562642825605393	-0.160465187334367	0.215405713143873	-0.582660385096359	0.261730010427624	0.225163361281183	0.157788351939752	-0.0841018085207322	0.534428531083098	NPX
SLC25A5	2472.89578584523	206.018088979389	-311.884920735198	255.3694679333	0.243656177612012	0.815342159559765	464.674507396466	184.592542755534	0.0257349500495949	0.991343261319462	0.513980956613473	0.00586988830119691	0.0152404931193727	-0.126121336176161	0.103800546778065	-0.329570407861169	0.0773277355088471	0.18790703193246	0.0762701685503961	0.0384175015736837	0.337396562291236	NPX
SLC25A5-AS1	69.7039985248537	6.00606673306786	-14.5635820273848	9.88170022871696	0.1643363770103	0.7897945664519	-11.8300018493027	7.1429375905002	0.12161017363712	0.991343261319462	0.458766786948342	0.0114564933813527	0.0258520871589687	-0.208934671404711	0.142905141746452	-0.489028749227757	0.0711594064183358	-0.169717693384327	0.103513478905758	-0.372604112039612	0.033168725270958	NPX
SLC25A53	248.667773308747	56.0933066682396	15.1629443160751	43.1494346160544	0.730914248000925	0.978364631992701	61.9251802085922	31.1903530155827	0.0686095589961486	0.991343261319462	0.746947993087831	9.43644551540424e-05	0.000865342131306219	0.0609767165013729	0.174066731539732	-0.280194077316501	0.402147510319247	0.249027766584396	0.137434400836367	-0.0203436590548825	0.518399192223674	NPX
SLC25A6	13413.3898010283	2730.10892350274	11533.936761614	3963.65812083967	0.0121738121713372	0.291495169213685	-1021.43232431439	2865.11044981508	0.727180402240839	0.991343261319462	0.507621779263936	0.00636549817624273	0.0162339036329031	0.859882321523959	0.34344037863307	0.186739179403141	1.53302546364478	-0.0761502006178995	0.21416236736309	-0.495908440649557	0.343608039413758	PAR1
SLC35A2	333.804043261901	44.2826856050941	-5.95218295575437	68.2424501572664	0.931824944012467	0.993736417663081	11.3232687912129	49.3287138057076	0.822015763916862	0.991343261319462	-0.0603285343391018	0.570520987903291	0.619381727421457	-0.0178313686604578	0.204452341609863	-0.418557958215789	0.382895220894873	0.0339219042422704	0.147845962948071	-0.255856183135948	0.323699991620489	NPX
SLC38A5	683.994640866119	79.8564770685715	21.5304875855347	84.2062634992386	0.802193189562878	0.978364631992701	57.2680307925778	60.8680764425874	0.363934384087051	0.991343261319462	0.571870244400781	0.00265313341295688	0.00863355524631396	0.0314775676579446	0.123164377102348	-0.209924611462658	0.272879746778547	0.083725847208483	0.0895243708399788	-0.0917419196378754	0.259193614054841	NPX
SLC9A6	967.326710549639	57.9287860076	11.3540837015449	46.9688563363311	0.812755738672045	0.978364631992701	-51.7073681848257	33.9512029045981	0.15171022847161	0.991343261319462	0.705263424966229	0.000249659226534281	0.00173553430058508	0.0117375893560237	0.0485604058799829	-0.0834408061687427	0.10691598488079	-0.0534538823552648	0.0352436452274023	-0.122531427000973	0.0156236622904438	NPX
SLC9A7	989.455201499529	329.901443788158	126.541947676527	248.90088997607	0.619688167969758	0.964347148292594	72.5034718955163	179.916763529455	0.693509379876349	0.991343261319462	0.742705171763975	0.000104943119175809	0.00094230175759945	0.127890527519338	0.255141912961738	-0.372187621885668	0.627968676924344	0.0732761541761937	0.183468156934334	-0.2863214334151	0.432873741767488	NPX
SMC1A	4016.95097696073	341.391859327429	527.87710968112	260.6001487761	0.0638377377626331	0.500255726830816	75.4190607976256	188.373514243352	0.695385862661142	0.991343261319462	0.798158539234378	2.21746258160597e-05	0.000436447910672128	0.131412385341212	0.0658294355370461	0.00238669168860126	0.260438078993822	0.0187752007007784	0.0469217906258069	-0.073191508925803	0.11074191032736	NPX
SMS	960.063282272449	91.7537358191262	110.50832225279	83.2206783544246	0.207057566947737	0.80845522981787	-82.8039806682345	60.155651149714	0.191914530509126	0.991343261319462	0.643717699813323	0.000832597566998083	0.00407845429479022	0.115105248053253	0.0873777385712468	-0.0561551195463911	0.286365615652896	-0.0862484611141875	0.0631978611418178	-0.21011626895215	0.0376193467237754	NPX
SNX12	616.679172042711	88.7344630864265	-126.446202156971	86.0236671039732	0.165372278418052	0.7897945664519	104.116570792379	62.1817775491686	0.117928407678045	0.991343261319462	0.626788187158507	0.00111682476780491	0.00488885962397743	-0.205043737310157	0.142580988786056	-0.484502475330826	0.0744150007105116	0.168834258578086	0.103718523461049	-0.0344540474055706	0.372122564561743	NPX
SPIN2B	153.418721370305	10.4742418333834	-13.4778248285922	14.4724041668217	0.368682813235503	0.921773320747474	7.2318508336596	10.4613049733775	0.501539077949951	0.991343261319462	0.181006350123233	0.139499989203744	0.187889047958792	-0.0878499358371067	0.0945231889477011	-0.273115386174601	0.0974155145003874	0.0471379944316194	0.0682638313133813	-0.0866591149426079	0.180935103805847	NPX
SPIN3	183.489933275217	16.4920261378776	-69.3588618383665	27.0651267722127	0.0236196011284013	0.331027196946242	3.43463164278026	19.5638915306372	0.863344905237593	0.991343261319462	0.34515459083328	0.0368617441638537	0.0635759287265633	-0.37799818551536	0.151364096108887	-0.674671813888778	-0.0813245571419424	0.0187183655335939	0.106634334585503	-0.190284930253991	0.227721661321179	NPX
SRPK3	99.4756691626858	10.0468036107172	-6.50821879297796	16.0908188406824	0.692444560322268	0.975305900323194	-7.03927152002376	11.6311679264493	0.555459252452618	0.991343261319462	-0.00746084709738049	0.440561873674835	0.5036662269333	-0.0654252325996843	0.16189123551484	-0.382732054208771	0.251881589009403	-0.0707637513703125	0.117142975660252	-0.300363983664407	0.158836480923782	NPX
SSR4	1261.5636950431	199.617177703682	120.525123581304	229.016403823295	0.60756089290014	0.963681223750409	70.6807370058057	165.543362159144	0.67639318445274	0.991343261319462	0.472112712704243	0.00981454427984834	0.0232421350803002	0.0955362967837993	0.182162075042516	-0.261501370299533	0.452573963867131	0.0560262928328728	0.131519884211717	-0.201752680222092	0.313805265887838	NPX
STAG2	6514.4948168963	595.994868928983	-372.60049740672	669.837685047848	0.587484010211465	0.963116371910852	393.351409040889	484.188820680624	0.431192322065084	0.991343261319462	0.464649642493301	0.0107068369205024	0.0244649952382321	-0.0571956088506396	0.102955720421464	-0.258988820876709	0.14459760317543	0.0603809535653746	0.0745298488340204	-0.0856975501493054	0.206459457280054	NPX
STK26	2015.60840211061	172.741635743139	-7.27348333808693	195.364234789259	0.970866961787587	0.996294429834405	154.216212322673	141.218060072309	0.294639597849725	0.991343261319462	0.505938784385802	0.0065023135486271	0.0164852772909311	-0.00360857958841143	0.0969261832069665	-0.193583898674066	0.186366739497243	0.0765109989426458	0.0703684235802315	-0.061411111274608	0.2144331091599	NPX
STS	107.324188040002	16.1372126059816	25.2087822285512	26.5776513964326	0.360177046496858	0.921773320747474	25.0371984070692	19.2115223931902	0.215103397236305	0.991343261319462	0.254879417376453	0.0800671544534395	0.11940810923679	0.234884443934998	0.250144673784467	-0.255399116682557	0.725168004552553	0.233285700682284	0.182408936767227	-0.12423581538148	0.590807216746048	NPX
SUV39H1	309.058455113022	43.7234671325593	42.427179492473	33.2250124351151	0.223952247217341	0.815342159559765	1.60961848185598	24.0165340755773	0.94758458255124	0.991343261319462	0.770275982779316	5.08268805012243e-05	0.000652714893301593	0.137278818264194	0.109244176708084	-0.0768397680836506	0.351397404612038	0.00520813605072656	0.0777122037292924	-0.147107783258687	0.15752405536014	NPX
SYAP1	1394.25155006469	331.467047608853	345.3817312012	276.722331029457	0.234000972312013	0.815342159559765	261.501972587454	200.0273530558	0.213750764783888	0.991343261319462	0.712893751078929	0.000211239488584379	0.00154312236576046	0.24771837706415	0.207026845337265	-0.158054239796889	0.653490993925189	0.187557239993975	0.150235318403286	-0.106903984076465	0.482018464064415	NPX
SYP	144.212347359757	47.6634423491185	66.1140986519766	42.9792852489189	0.147958767926749	0.7897945664519	-15.602766084296	31.0673613964906	0.623908988956383	0.991343261319462	0.649184203125078	0.000754925628074552	0.00387362586518342	0.458449639454562	0.334334197855386	-0.196845388341995	1.11374466725112	-0.10819299713202	0.218375506380429	-0.536208989637662	0.319822995373622	NPX
TAB3	1576.10116917707	123.74046547107	-240.943735294438	100.878730026279	0.0327859426271567	0.34815220809034	76.7488958833006	72.9196854902155	0.311735495067148	0.991343261319462	0.726724510130657	0.000154185705795238	0.00123063035551385	-0.152873267279056	0.0651208274103091	-0.280510089003262	-0.02523644555485	0.0486954120612534	0.0464235549351125	-0.0422947556115671	0.139685579734074	NPX
TAB3-AS1	59.7645746588918	14.1111603160787	1.61251159278781	16.7952989666934	0.924977138818759	0.989243540523288	6.37846941313412	12.1403978623282	0.608155832808158	0.991343261319462	0.358388429167095	0.0325622092193159	0.0595912680691924	0.0269810603018807	0.281096518378329	-0.523968115719644	0.577930236323406	0.10672659262681	0.204694075055062	-0.294473794481112	0.507926979734732	NPX
TAF1	2539.98839171156	156.801482236305	-202.567623152805	173.877685481927	0.264951385391166	0.815342159559765	-100.51678818988	125.68661536288	0.43823048579185	0.991343261319462	0.504521540768029	0.00661940731138034	0.0166840032234206	-0.0797513972165465	0.0686329061839736	-0.214271893337135	0.0547690989040417	-0.0395737195169411	0.0495434152650936	-0.136678813436525	0.0575313744026423	NPX
TAF9B	914.698195229024	80.5311125211969	44.3409180216837	80.2457074623736	0.589936710404791	0.963116371910852	-60.7641438345136	58.0052083186593	0.313926476628341	0.991343261319462	0.554089915595447	0.00342513099604726	0.0104697266616764	0.0484760090847031	0.0878329150231472	-0.123676504360665	0.220628522530072	-0.0664308119896305	0.0636837226126401	-0.191250908310405	0.0583892843311441	NPX
TAZ	2010.08373734056	134.311232645542	63.5728691105181	155.03951172397	0.688451426464211	0.975305900323194	-131.606197097194	112.069535674402	0.261328309241856	0.991343261319462	0.407499167847679	0.0200151056919788	0.0397700821670123	0.0316269754983582	0.0771598170290482	-0.119606265878576	0.182860216875293	-0.0654729923198698	0.0559250413265662	-0.17508607331994	0.0441400886801999	NPX
TBC1D25	1099.08612649384	110.327515166105	66.3980826244551	66.1985081548944	0.334158769793057	0.899654595227593	-91.8572837978897	47.8512605513459	0.0771188673377063	0.991343261319462	0.838639738133866	5.26108621884085e-06	0.000204861126827621	0.0604120832971204	0.0605350162514927	-0.0582365485558053	0.179060715150046	-0.0835760561284865	0.0443382561640947	-0.170479038210112	0.00332692595313902	NPX
TBC1D8B	500.448157862299	146.271086408538	52.0386270591564	88.4077583046939	0.566203128276673	0.963116371910852	-7.00122455426745	63.9051059504208	0.914434178088005	0.991343261319462	0.837285901982955	5.55171670816367e-06	0.000204861126827621	0.103984051577776	0.17925250520316	-0.247350858620417	0.45531896177597	-0.013989909732456	0.127761206369547	-0.264401874216767	0.236422054751855	NPX
TBL1X	2167.64831090986	168.915724149646	19.4386928196455	174.927904974705	0.913215345442554	0.982873242622144	-109.306321730919	126.445761270933	0.403008934544682	0.991343261319462	0.515028915131546	0.00579137375353215	0.0152200127303192	0.00896764143971591	0.0807024195377314	-0.149209100854238	0.167144383733669	-0.0504262251310677	0.0584653553563942	-0.1650183216296	0.0641658713674649	NPX
TCEAL1	223.836916526262	31.0183650918493	29.4942277093568	51.0826859628493	0.573545582534014	0.963116371910852	13.1734527126838	36.9248640762633	0.72699278879952	0.991343261319462	-0.104807650453988	0.692596896184061	0.738884312513194	0.13176659224528	0.228943179045709	-0.316962038684309	0.58049522317487	0.0588529046822274	0.165164722997531	-0.264869952392934	0.382575761757389	NPX
TCEAL3	378.388215215606	30.0369136009128	-11.7234396111235	38.8169488590055	0.767415438475162	0.978364631992701	3.30166882331934	28.0586373534947	0.908127518043429	0.991343261319462	0.250312701956148	0.08302337332566	0.122126532093377	-0.0309825706502076	0.102614461353471	-0.232106914903011	0.170141773602596	0.00872561219021593	0.0741562772500075	-0.136620691219799	0.154071915600231	NPX
TCEAL4	481.521830044587	49.7561709999737	-100.30772008356	77.635218113781	0.218840437032733	0.813105416906101	85.736173248676	56.1182291484682	0.150526942930434	0.991343261319462	0.0783488882050707	0.272843036080336	0.338891494382205	-0.20831396174556	0.162659416354546	-0.527126417800469	0.11049849430935	0.178052515792975	0.117986787558152	-0.0532015878210039	0.409306619406954	NPX
TCEAL8	666.461211721965	78.2837590286966	11.3475901879131	86.6751603847704	0.897842209292431	0.982873242622144	-23.6398331601904	62.6527062089796	0.712027145080484	0.991343261319462	0.446340621713544	0.0131829129584294	0.0292878117787786	0.0170266325906557	0.130068197713343	-0.237907034927496	0.271960300108807	-0.0354706811805463	0.0941003145467026	-0.219907297692083	0.148965935330991	NPX
TCEANC	152.845953896029	17.8421438376212	33.9701673143891	25.8995878692964	0.212343720123405	0.80845522981787	-1.74458555407791	18.7213875636946	0.927176035806758	0.991343261319462	0.159190170020843	0.162382791569331	0.214027471456825	0.22225100794946	0.171423571074218	-0.113739191356006	0.558241207254927	-0.0114140120141135	0.122492579646736	-0.251499468121716	0.228671444093489	NPX
TFE3	2339.23979370068	181.809970816789	-140.209899422226	185.392977143454	0.462964070307722	0.942384534432145	-70.0489352194638	134.010386350757	0.60996750124596	0.991343261319462	0.540480757979445	0.0041349571131274	0.0120196545215881	-0.0599382328394876	0.079390310574124	-0.215543241564771	0.0956667758857955	-0.0299451708234863	0.0573352643481276	-0.142322288945816	0.0824319472988438	NPX
THOC2	4399.64052683102	182.721906668586	-432.49932313798	177.545154757985	0.029991498309769	0.34815220809034	88.8962700625529	128.337627187528	0.500700718794993	0.991343261319462	0.630316915451158	0.00105172223204161	0.00482225831925464	-0.0983033319427808	0.0405604624746558	-0.177801838393106	-0.0188048254924554	0.0202053484870918	0.029182093344041	-0.0369915544672286	0.0774022514414122	NPX
TIMM17B	354.001749999948	41.7383316859864	-49.475275415949	55.8974581303754	0.392175924489018	0.93658769090383	50.8835341913468	40.4051980581799	0.230052803439405	0.991343261319462	0.282572408219757	0.0638891337541833	0.0973011188977138	-0.139759974112999	0.158759136739242	-0.450927882121914	0.171407933895916	0.143738086581081	0.115389729701822	-0.0824257836344904	0.369901956796653	NPX
TIMM8A	126.133351977772	13.2334575098207	-11.9111131107132	16.2018540317425	0.475290705240373	0.942867278952743	-3.85347106214193	11.7114291590038	0.747369777417888	0.991343261319462	0.343175333317617	0.0375426929867821	0.0640280643504267	-0.0944327009783443	0.128831722381324	-0.346942876845739	0.15807747488905	-0.0305507702896932	0.0929048916949047	-0.212644358011707	0.15154281743232	NPX
TIMP1	393.98997880021	107.965817960982	119.318627305028	155.721068102511	0.457226161942179	0.942384534432145	145.484161126153	112.562195294068	0.218692937936982	0.991343261319462	0.387343888802687	0.0245684302723471	0.0470925732520891	0.302846858360156	0.403859985726779	-0.488718713664331	1.09441243038464	0.369258531826584	0.303088353067552	-0.224794640185817	0.963311703838986	NPX
TMEM164	706.912605962523	64.3466151319833	7.58638278959698	68.9266663569176	0.914039154235543	0.982873242622144	24.3814068857389	49.8232960637603	0.632741769431146	0.991343261319462	0.518043449999073	0.00557036177560769	0.014819913119055	0.0107317124148146	0.0975086946547915	-0.180385329108577	0.201848753938206	0.034489987418659	0.0705500218505403	-0.1037880554084	0.172768030245718	NPX
TMEM185A	599.281781701575	41.8330327618766	-36.0502376826539	51.4291220904256	0.495678492997233	0.950505339254415	26.0162921251126	37.1752836985041	0.496367987658959	0.991343261319462	0.348695022810727	0.0356687394990288	0.0630050275577108	-0.0601557377237373	0.0859206047381329	-0.228560123010478	0.108248647563003	0.0434124529052812	0.0621070380169403	-0.0783173416079218	0.165142247418484	NPX
TMEM187	243.465600940922	34.38133444017	-5.55396669511013	46.5645039974953	0.906881225366716	0.982873242622144	-30.8572591875964	33.6589188386959	0.375960788139972	0.991343261319462	0.20531196247643	0.117043833924723	0.161168985372382	-0.0228121207827541	0.191284142966447	-0.39772904099699	0.352104799431482	-0.126741761745159	0.139402918674809	-0.399971482347785	0.146487958857466	NPX
TMLHE	194.386469150767	18.8710736062067	6.56518916774409	24.8322227447922	0.795630802495985	0.978364631992701	-4.00427345895872	17.9498480214958	0.826939321865616	0.991343261319462	0.22491451268569	0.101086794879954	0.142847241289378	0.0337738999860741	0.127788732889334	-0.21669201647702	0.284239816449169	-0.0205995482939349	0.0923626885330203	-0.201630417818655	0.160431321230785	NPX
TMSB15B	127.365026357714	13.8475739850895	-75.1504106944619	22.7659999172066	0.00573674702159515	0.190195228177501	29.8065608628411	16.4562891840581	0.0932593927328057	0.991343261319462	0.342070600086345	0.0379271907873152	0.0641043891346387	-0.590039611685836	0.189909287553419	-0.962261815290536	-0.217817408081135	0.234024690413263	0.131687178915823	-0.0240821802617499	0.492131561088275	NPX
TMSB4X	20779.7835967394	2123.68719801477	-139.684786183262	2930.60434389746	0.962708376834065	0.996294429834405	1025.28382090337	2118.37269360541	0.636440060132323	0.991343261319462	0.185603643794976	0.135014519483235	0.182417736355092	-0.00672214826169701	0.141033187399656	-0.283147195565024	0.26970289904163	0.0493404474656923	0.102068562095161	-0.150713934240824	0.249394829172208	NPX
