gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
CSTF2	482.604914026262	25.8729224979403	-5.65648200044098	14.485738188843	0.697415802169755	0.936659457297277	-10.9224719173647	14.7312527588166	0.461012329675189	0.755101064510114	0.751313305741823	4.66657863559611e-19	3.1728459435302e-18	-0.0117207302206069	0.0300223051743395	-0.0705644483623122	0.0471229879210985	-0.0226323263603783	0.0305485621316719	-0.0825075081384553	0.0372428554176987	NPX
CTPS2	417.228217238044	18.5200394496388	43.2953022686683	17.341586722413	0.015004035345098	0.090824427288993	103.449054620273	17.6355042398574	1.51479327807363e-07	1.71929037061357e-05	0.422377599626016	2.19535607539354e-07	3.08573268801445e-07	0.103768873915751	0.0418182392356551	0.0218051250138675	0.185732622817635	0.247943572237472	0.0436775894572083	0.162335496901344	0.333551647573601	NPX
CUL4B	2687.96685988172	248.59214908249	-56.4965566796717	168.304140358336	0.738160092300243	0.936659457297277	193.465357957771	171.156678358552	0.262362932427313	0.624705307953491	0.500727770112555	2.43578646637241e-09	4.38828196719474e-09	-0.0210183233740306	0.0626440854107716	-0.143800730779143	0.101764084031082	0.0719746068470069	0.0640221241935031	-0.0535087565722592	0.197457970266273	NPX
CXCR3	520.755579093347	58.2542486047423	2.40047545678558	49.7960489047882	0.961695365867239	0.996425545100979	-125.30178523408	50.6400276771411	0.0158860067712317	0.232653131423844	0.308048924203633	4.80441476634009e-05	5.69505040187572e-05	0.00460960103579665	0.0956240795671629	-0.182813594915843	0.192032796987436	-0.240615348667477	0.100899780822218	-0.438378919079025	-0.0428517782559294	NPX
CXorf21	118.088004624181	14.5769798626356	-4.33202196475781	8.32260061951688	0.604421957786386	0.868378382389301	-2.80201644437424	8.46365796057368	0.74162899592636	0.895477564230233	0.684367801050078	1.08907116956499e-15	4.33717816651319e-15	-0.036684691036525	0.0706232835386166	-0.175106326772213	0.101736944699164	-0.023728205530204	0.0717322874387931	-0.164323488910239	0.116867077849831	NPX
CXorf23	622.005547822527	91.9851868088294	-0.527590752301265	69.1588646781474	0.993935923604811	0.998333870169434	34.9593754679344	70.331018192174	0.620767561877894	0.848234850779507	0.42547862737298	1.86281034954439e-07	2.64286218341611e-07	-0.000848209078115487	0.111186964379171	-0.218774659261291	0.21707824110506	0.0562042824060294	0.113376450949742	-0.166013561455465	0.278422126267524	NPX
CXorf36	131.078465310356	24.4589429664931	15.2739896861602	9.03757692457711	0.0956658252665505	0.382024173129677	0.313490940864178	9.19075219140267	0.972891337195114	0.998355559271712	0.86977799696517	2.6116615177137e-28	9.88078607535018e-27	0.116525545595882	0.0722950897726527	-0.0251728303585168	0.258223921550282	0.00239162809941298	0.0701178361046259	-0.135039330665654	0.13982258686448	NPX
CXorf38	2147.05598876267	116.155196260725	481.198149533342	66.750637726429	6.3963504835094e-10	2.90394311951327e-08	-32.1134294277523	67.8819749011884	0.637695598972421	0.854229429344667	0.734591084567494	3.90391176604055e-18	2.33207360760843e-17	0.224119981990154	0.0333700633928212	0.158714657740225	0.289525306240083	-0.0149569594811819	0.0316266569965391	-0.0769452071943986	0.0470312882320347	NPX
CXorf40A	878.079537621296	54.933005458981	-33.1370863476267	41.7122789268894	0.429755691735714	0.793126357918757	-79.7811559060591	42.419248229375	0.0643490463803165	0.355583167570616	0.540227094873809	1.83584268151668e-10	3.82326870370905e-10	-0.037738137523845	0.0475626186119188	-0.130960870003206	0.0554845949555158	-0.0908586893189483	0.048642373857333	-0.186197742079321	0.00448036344142437	NPX
CXorf40B	888.142121531162	55.2518812921486	14.6557227447285	31.441354988355	0.642635204739054	0.900482663430649	-12.8807531965194	31.9742453836336	0.688342787926472	0.870776224518795	0.713332136411227	4.79686437268796e-17	2.36714828826123e-16	0.0165015512601316	0.0354161466605502	-0.0529140961945468	0.0859171987148101	-0.0145030315354404	0.0360125751668901	-0.085087678862545	0.0560816157916642	NPX
CXorf56	1204.31773594566	117.14144093568	-69.7319774028712	82.283867903954	0.399758056241874	0.779234945741225	-114.180445000591	83.6784732862166	0.176971457176041	0.554103734882226	0.532552426339442	3.09175035265777e-10	6.23846515602945e-10	-0.0579016444926105	0.0685557817194649	-0.192270976662762	0.0764676876775408	-0.0948092364602885	0.070091365671062	-0.23218831317557	0.0425698402549931	NPX
CXorf57	483.767481924218	31.7745078955452	-97.2215002502231	23.3610607729303	9.20823630125866e-05	0.00130607691395772	-92.753684661597	23.7570006080305	0.000222134701745972	0.00840409621605593	0.621931377244887	3.64941650840798e-13	1.06892586762402e-12	-0.200967414890141	0.0500614125396454	-0.299087783467846	-0.102847046312436	-0.191731954145952	0.05069728418996	-0.291098631158274	-0.0923652771336309	NPX
CXorf65	541.882572335211	32.3201239997879	47.4556567226691	27.6857755903828	0.0911369753863341	0.369430239512461	21.7173350153634	28.1550137610474	0.443212166041455	0.748023506999333	0.200976224112822	0.00271416116391214	0.0029199743327396	0.0875755360024992	0.051358147306725	-0.0130864327186817	0.18823750472368	0.0400775668458461	0.0520127344830052	-0.0618673927408442	0.142022526432536	NPX
CYBB	620.775013353235	99.5603162680297	-195.345262160305	90.9835341254654	0.0354128945116874	0.186947140794257	-179.593431508763	92.525587624175	0.0564648742002589	0.341800705158901	0.204863165482575	0.00238090747915128	0.00257364760841591	-0.314679647148022	0.155010335905849	-0.618499905523486	-0.0108593887725575	-0.289305187299106	0.156103556793311	-0.595268158613996	0.0166577840157837	NPX
CYSLTR1	682.393118375046	87.2810714541647	12.9857421264259	44.3221421393724	0.770438802002057	0.938085370354787	4.5804255838848	45.0733452555547	0.919360545988369	0.979674139936241	0.736227076422641	3.19110278600652e-18	1.95778468222562e-17	0.0190297085019677	0.0649966288287759	-0.108363684002433	0.146423101006368	0.00671229744343256	0.0660574547398631	-0.122760313846699	0.136184908733564	NPX
DANT2	500.879983204421	32.4027241366612	13.4018450969619	30.5418341188247	0.662216168410963	0.922227424719562	-44.8726764845608	31.0594787961021	0.153193410423463	0.526892487365547	0.0391052731339553	0.220697196097058	0.223154848614843	0.0267565994776284	0.0610009147495749	-0.0928051934315385	0.146318392386795	-0.0895876816587562	0.0622800666552524	-0.211656612303051	0.0324812489855384	NPX
DDX26B	3235.19404025231	215.707547006426	-238.606466009749	128.205559597369	0.0671146121334512	0.301683504045414	8.86648630123521	130.378478396703	0.945983601678241	0.987712577039782	0.683098420757069	1.24015209456558e-15	4.81221411053653e-15	-0.0737533709078977	0.0399323437435815	-0.152020764645317	0.00451402282952204	0.00274063508739146	0.0403004632961024	-0.0762482729729692	0.0817295431477521	NPX
DDX3X	18967.7133879972	2365.06071151769	4307.38795849865	1935.80026814396	0.0294441037298579	0.159138370158994	1681.84660921436	1968.6095847416	0.395965390142304	0.700061788554774	0.276684260508396	0.00017196102230582	0.000198147980017366	0.227090523269103	0.105912885592297	0.0195012675082008	0.434679779030005	0.0886689172706834	0.104374609643522	-0.115905317630619	0.293243152171986	NPX
DHRSX	232.326765377061	39.4399499716881	179.921555164485	33.9004052817442	1.35461067905355e-06	3.07496624145157e-05	111.982441710231	34.474973406349	0.00181649596570335	0.0434046930752275	0.415848398798118	3.09182715091799e-07	4.26653351524853e-07	0.77443317765164	0.196406877451385	0.389475697846925	1.15939065745635	0.482004049462342	0.169454960611335	0.149872326664125	0.81413577226056	PAR1
DHRSX-IT1	13.8980720310492	2.84268093889764	1.32945421949121	1.97031664691687	0.502161841372769	0.829305298947964	1.51941479665075	2.00371097159494	0.45093038205188	0.755101064510114	0.545732045718093	1.25567351167895e-10	2.7146465442964e-10	0.0956574564098621	0.143112817377232	-0.184843665649512	0.376158578469236	0.109325580789643	0.145895684086843	-0.176629960020568	0.395281121599855	PAR1
DIAPH2	663.416003357566	64.4481037772455	-59.4404200232932	50.8690058865724	0.246746193122404	0.612453738938389	-71.62112910011	51.731169895228	0.170803200019029	0.54748048162182	0.312883642785579	3.91867042298923e-05	4.65726798962595e-05	-0.0895975070279639	0.0771698243232276	-0.24085036270149	0.0616553486455621	-0.107958096786381	0.0786790906317589	-0.262169114424628	0.0462529208518667	NPX
DIAPH2-AS1	56.7937444543434	11.5891004630523	0.872334284444152	5.61197450463596	0.87694055584897	0.978208875566173	-5.02301598656737	5.70709023082449	0.381931700065168	0.688083300911056	0.764596780388782	7.75077947025272e-20	6.16729912128934e-19	0.0153596895718933	0.0988629451955447	-0.178411683011374	0.209131062155161	-0.08844312053778	0.102095770226361	-0.288550830181448	0.111664589105888	NPX
DKC1	2276.12014577269	111.006384761672	-46.4118811492209	65.3497573660193	0.480040274915647	0.822553093789773	3.22730022200937	66.4573514263591	0.961412846430263	0.994262943688701	0.67614781894142	2.50182693294521e-15	9.54478510552206e-15	-0.0203907870309126	0.0287282488514667	-0.0766981547797873	0.035916580717962	0.00141789537252822	0.0291977283952504	-0.0558096522821625	0.0586454430272189	NPX
DLG3	646.08537365464	43.400605998626	39.4936307164732	25.4175746175267	0.124945254909179	0.43972981185091	27.8186563171044	25.8483697085772	0.285686854502266	0.642088276950637	0.64904837158978	3.34319023277685e-14	1.1078893180151e-13	0.0611275728052376	0.0395546059835264	-0.0163994549224742	0.138654600532949	0.0430572451435414	0.0401120843185267	-0.035562440120771	0.121676930407854	NPX
DLG3-AS1	7.22628993558366	1.18171216608463	-0.752423415187413	1.08232336809498	0.489338613940526	0.822553093789773	-1.03054511388643	1.10066735255929	0.352485961158405	0.678087399855576	0.086284436935039	0.0768309769206937	0.078209111035863	-0.104123059259266	0.15074055960583	-0.399574556086692	0.19132843756816	-0.142610540550252	0.154089323080771	-0.444625613788564	0.15940453268806	NPX
DMRTC1B	65.2875365464327	14.2982286020704	4.10285500538432	11.1023559941128	0.712884657513243	0.936659457297277	5.21942093568812	11.2905266017859	0.645375978557755	0.854229429344667	0.348096989531014	8.35943085420189e-06	1.04263230983727e-05	0.0628428521340572	0.170609243993295	-0.2715512660928	0.397236970360915	0.0799451351940052	0.173819432287717	-0.26074095208992	0.42063122247793	NPX
DNASE1L1	817.862243020479	62.6854496961019	-0.721401881077378	41.0295116103348	0.986024162810775	0.997496961340192	-24.45443357473	41.7249088878445	0.559786243153017	0.811958320739519	0.54323330734088	1.49287853681229e-10	3.18200401743088e-10	-0.000882057934858492	0.0501668211448807	-0.0992090273788246	0.0974449115091076	-0.0299004310119713	0.0510684851597731	-0.129994661925127	0.0701937999011839	NPX
DOCK11	5764.71035166625	638.071410708928	-144.154717638527	537.022465199501	0.789190589987285	0.942875073300599	221.971662682133	546.124303013413	0.685708121120275	0.870776224518795	0.228634014139822	0.00104237072877992	0.0011486318224905	-0.0250064112235682	0.0931979958433231	-0.207674483076481	0.157661660629345	0.0385052585717466	0.0948315959003015	-0.147364669392844	0.224375186536338	NPX
DYNLT3	707.212452548139	78.5256175227428	-19.0298041960293	38.9752195113802	0.626964167496239	0.892293830856716	15.5367538032937	39.6357991886614	0.696311252499819	0.873440588394428	0.733680259514728	4.36521820924302e-18	2.57377800908614e-17	-0.0269081859736257	0.0551919771620876	-0.135084461211318	0.0812680892640661	0.0219690048546425	0.0560981696725179	-0.0879834077034926	0.131921417412778	NPX
EBP	795.34619542857	71.6892863201716	9.99991159020201	52.0109391443906	0.848115768557204	0.966509771354904	-66.630966061374	52.892457448221	0.212132212360621	0.594493977850135	0.498872647539138	2.73465536983376e-09	4.88792731458475e-09	0.0125730300184734	0.0654039072360289	-0.115618628164143	0.14076468820109	-0.0837760543073574	0.0669297751262662	-0.214958413554839	0.0474063049401243	NPX
EDA	583.894091989562	67.5275130801293	-167.546119156025	64.3241662605337	0.0113164585829505	0.0785859310851915	-181.373899002983	65.4143778750534	0.00719265064938915	0.136060974784278	0.100024197157322	0.0544067073639839	0.0555070677376375	-0.286946077130406	0.115053895688052	-0.512451712678987	-0.0614404415818241	-0.31062807706269	0.117650108539083	-0.541222289799292	-0.0800338643260871	NPX
EFHC2	169.954109782399	17.5262154012712	10.4466497212357	12.9857203087057	0.423969779655557	0.788861803129603	15.5215796892827	13.2058115112269	0.244010787287651	0.62236459229547	0.399565153023656	7.12043158250371e-07	9.50787040722554e-07	0.0614674733939124	0.0766696942535422	-0.0888051273430303	0.211740074130855	0.0913280632586985	0.0782709041822361	-0.0620829089384842	0.244739035455881	NPX
EFNB1	301.962923632024	20.7852917194355	-48.1559086259811	17.8678927951035	0.00888710112111474	0.0672457318164349	-61.6891545732031	18.1707305213371	0.00115733899654251	0.0309077590841353	0.440895515588664	8.10200507015735e-08	1.23020411433158e-07	-0.159476229885311	0.0601820923770039	-0.277433130944238	-0.0415193288263829	-0.204293804786373	0.0617966390929789	-0.325415217408612	-0.0831723921641344	NPX
EIF1AX	2072.57626187512	241.634457100641	1239.4804709153	170.506529310917	4.98051744362156e-10	2.51239435489354e-08	111.989832591051	173.396394961927	0.520575878890489	0.780004782231953	0.604141442043395	1.58844354691572e-12	4.19275215290544e-12	0.598038534801085	0.107839413573991	0.386673284196063	0.809403785406108	0.0540341191063005	0.0838990929273099	-0.110408103031227	0.218476341243828	NPX
EIF1AX-AS1	16.7410619553378	11.3000555758051	33.5292282601904	5.6748841058013	1.27937696833306e-07	3.73430977462594e-06	4.50538773876015	5.77106606855134	0.437737094156892	0.741539704280705	0.786413599947857	3.19853281248587e-21	3.37705557411298e-20	2.0028137014032	1.39373125738114	-0.728899563063827	4.73452696587023	0.269121979882742	0.389658716478732	-0.494609104415572	1.03285306418106	NPX
EIF2S3	11839.733566544	858.743288863453	2742.55363049193	408.605302589756	4.94686823308317e-09	1.87156514818313e-07	-239.98802903419	415.530635206325	0.565506602502829	0.812968157833765	0.800388553890556	3.4648300078786e-22	4.62656712816731e-21	0.231639809720185	0.03838367992442	0.156407797068322	0.306871822372048	-0.0202697153348394	0.0351270617554243	-0.0891187563754711	0.0485793257057922	NPX
ELF4	2604.6128530882	271.603261450015	71.5235528489787	191.512353420078	0.709979979631753	0.936659457297277	-248.432635952619	194.758240683923	0.206503704309435	0.586271301086169	0.458881016657377	2.96245258716144e-08	4.78631129740673e-08	0.0274603393606753	0.0735838831910224	-0.116764071693729	0.171684750415079	-0.0953817899109503	0.0754329555661822	-0.243230382820667	0.0524668029987668	NPX
ELK1	1544.34613354249	187.01760906272	137.393277617663	149.243393722383	0.360562855816389	0.737155663450665	-125.551308198006	151.772876663016	0.411042466955296	0.71499340995289	0.316756606784416	3.32371792635324e-05	3.98144574819096e-05	0.0889653392031384	0.0972372433309084	-0.101619657725442	0.279550336131719	-0.0812973888891158	0.0987683490165167	-0.274883352961488	0.112288575183257	NPX
EMD	1821.33371430838	176.724563582371	118.204096089171	141.044474016297	0.40497538884264	0.779234945741225	-155.340459395232	143.434995847759	0.282689524219018	0.642088276950637	0.336405442561978	1.41314173861504e-05	1.72001702233573e-05	0.0648997463565083	0.0776958307941793	-0.0873840820000831	0.2171835747131	-0.085289399836438	0.0791863524722615	-0.24049465068207	0.0699158510091945	NPX
ENOX2	794.654790647759	61.1832463096891	-50.6223705962491	26.203858270317	0.0576063587150093	0.266870274047084	18.0651944060144	26.6479798546656	0.500157065522017	0.764549857733993	0.827237137916372	2.98012260344824e-24	6.14988937257046e-23	-0.0637035995906909	0.0333379212444403	-0.129045925229794	0.00163872604841214	0.0227333863944728	0.0335796811935783	-0.0430827887449407	0.0885495615338863	NPX
F8	210.061648553817	22.2422659244872	-21.1742586171079	11.5589958697548	0.0714202081208825	0.314803635794958	-20.3144995320792	11.7549059340742	0.0885639483884872	0.41451579967395	0.770345450330005	3.44967813668921e-20	2.86754976875226e-19	-0.100800211570667	0.0560522310869623	-0.210662584501113	0.00906216135977871	-0.0967073222167667	0.0568884741766184	-0.208208731602939	0.0147940871694054	NPX
F8A1	1332.07760590331	167.369538382164	-24.4077201154046	128.062664189713	0.849421583195169	0.966509771354904	-137.133028307795	130.23316109628	0.296132521846371	0.649488719411848	0.355248045400662	6.02664363520667e-06	7.62143791193267e-06	-0.0183230466507642	0.096165101618922	-0.206806645823851	0.170160552522323	-0.1029467260016	0.0986188866998302	-0.296239743933267	0.0903462919300676	NPX
F8A3	317.271233484023	72.0238133615827	33.82061040278	67.0107935429394	0.615422794132556	0.881394159420127	-2.53854987771044	68.1465400230849	0.970395373997577	0.998355559271712	0.0565258342880749	0.153209011415205	0.155260917818088	0.106598414332711	0.212591550904717	-0.310081025440535	0.523277854105956	-0.00800119774438448	0.214797212639316	-0.429003734517444	0.413001339028675	NPX
