gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
RPGR	643.083080028891	71.9858376963882	39.836787801427	68.1390155829742	0.560877834602683	0.858849622422257	31.9069429192795	63.6245363331253	0.617775676164818	0.986207762479453	0.119840381838557	0.0384075261691169	0.041014825595741	0.0619465649751464	0.106183443073704	-0.146172983449314	0.270066113399607	0.0496155845335661	0.0990924928079502	-0.144605701370016	0.243836870437148	NPX
RPL10	49141.6443166588	5914.01989100365	6106.43915173626	3251.9888599105	0.0650451477225481	0.397066648037645	4122.7327491464	3036.5317373912	0.179398752792187	0.899460456305531	0.703626630850484	1.38334438112573e-15	8.08268359829174e-15	0.124262002964077	0.0678445018775745	-0.00871322071596933	0.257237226644123	0.0838948880623599	0.062610839484105	-0.0388223573264858	0.206612133451206	NPX
RPL36A	7972.6287447626	948.871445161597	224.711290670153	368.133207426801	0.543787660043616	0.858849622422257	85.7422916401738	343.74292658858	0.803834063815397	0.986207762479453	0.855687999794216	3.21058222417052e-25	5.4822085388129e-23	0.0281853448673088	0.0462963226161639	-0.0625554474603725	0.11892613719499	0.0107545822570128	0.0431343761554247	-0.0737887950076196	0.0952979595216451	NPX
RPL39	18095.5598705568	1448.8514277244	1566.73020536396	1059.40835640278	0.14415720951462	0.542558015622293	877.836689778156	989.21836317822	0.378236570015277	0.986207762479453	0.485399008480703	2.05057005698704e-08	3.99372930146523e-08	0.0865809191078517	0.0589541998896709	-0.0289693126759032	0.202131150891607	0.0485111649519328	0.0548041713934014	-0.058905010979134	0.155927340883	NPX
RPS4X	22843.78754227	2940.51793488195	8860.27306879814	1899.80905242611	1.6633229375768e-05	0.000340149540734456	1869.72672717729	1773.93918958067	0.295909851882503	0.97602523725761	0.630334572781846	1.11928208836108e-12	3.72184044016003e-12	0.387863573516569	0.0970007919409427	0.197742021312322	0.577985125720817	0.0818483679082358	0.0783666657216138	-0.0717502969061273	0.235447032722599	NPX
RPS6KA3	3064.9858843024	362.147303038539	219.299741157086	321.0650254865	0.497086811397227	0.850733099751316	132.717674806155	299.793197841059	0.659500903717013	0.986207762479453	0.228074083228986	0.00160063887125847	0.00188121062742734	0.071550000370393	0.105093120659419	-0.134432516122068	0.277532516862854	0.0433012352474054	0.0979459798246047	-0.14867288520882	0.235275355703631	NPX
RPS6KA6	1312.50516153678	210.069079783204	84.2506569205641	138.053902751375	0.543875791155843	0.858849622422257	37.9376134315741	128.907285736152	0.769495015202846	0.986207762479453	0.610234543300347	5.49373035175676e-12	1.68143127510799e-11	0.064190724264975	0.105684073195497	-0.142950059198198	0.271331507728148	0.0289047346580746	0.0983235848923758	-0.163809491730982	0.221618961047131	NPX
RRAGB	324.004091072338	20.2923115618945	-8.85152092757387	16.6038830829354	0.595840390785415	0.881527346605145	1.90134852115255	15.5038101657745	0.902784541473752	0.986207762479453	0.373954486469135	5.60720064562272e-06	8.62159798518681e-06	-0.0273191640830167	0.0512744609544386	-0.127817107553716	0.073178779387683	0.00586828553571582	0.0478520731773382	-0.087921777891867	0.0996583489632987	NPX
SASH3	10164.5894292773	1026.32429540075	626.67643730076	625.670710431977	0.320364879206683	0.744484293156441	426.682869785869	584.217551543237	0.467884023624325	0.986207762479453	0.63468345764859	7.83719982238937e-13	2.73967070714295e-12	0.0616529021325476	0.0618679396839515	-0.0596082596479974	0.182914063913093	0.0419773836173732	0.0576318336879154	-0.0709810104109409	0.154935777645687	NPX
SAT1	42730.9972358969	3002.51711981277	1447.51469904674	2354.54299375159	0.540917341359028	0.858849622422257	-827.261219633525	2198.54520896961	0.707975473454802	0.986207762479453	0.414193191332404	8.58415572199595e-07	1.42720312613672e-06	0.0338750507285314	0.0551529086917398	-0.0742246503072786	0.141974751764341	-0.0193597452235112	0.0514688083117271	-0.120238609514496	0.081519119067474	NPX
SCML1	302.728873281629	63.86185920419	0.560926337874227	59.1105042326111	0.992458611922675	0.992458611922675	73.4064732932114	55.1941995645274	0.188324141357317	0.899460456305531	0.190404586597534	0.00531872753313768	0.00602592676192052	0.00185290002831146	0.19525928277041	-0.380855294201692	0.384561094258315	0.242482563679749	0.189362049513009	-0.128667053365749	0.613632180725247	NPX
SEPT6	4041.70734147551	377.348981424165	304.87592016872	274.891923868601	0.271613406133652	0.712114635311948	-157.560502692652	256.679246804832	0.54152997937707	0.986207762479453	0.497463573867616	1.02634174273396e-08	2.07808798405045e-08	0.0754324582188622	0.0683774646341856	-0.0585873724641415	0.209452288901866	-0.0389836495769463	0.0636118381589518	-0.163662852368492	0.0856955532145992	NPX
SH3BGRL	6289.05724982098	1103.97579643426	834.015642655944	762.569574320291	0.278254666161366	0.72145302560505	52.7499508302603	712.046324308806	0.941179710017056	0.986868866919018	0.529645850511499	1.47150519470033e-09	3.32511394824551e-09	0.132613778111129	0.12346778806009	-0.109383086486648	0.374610642708905	0.00838757682349956	0.113229455772488	-0.213542156490577	0.230317310137576	NPX
SH3KBP1	6580.26445624513	589.848330723454	460.302209388373	405.333224037519	0.260419825929745	0.700734926350432	371.848262959796	378.478294984963	0.32962036324094	0.986207762479453	0.538704990165494	8.29096585579032e-10	1.94885346840129e-09	0.0699519316357437	0.0619166455157655	-0.0514046935751567	0.191308556846644	0.0565096228931781	0.0577398098210959	-0.0566604043561699	0.169679650142526	NPX
SHOX	120.982263211997	12.4101888331657	-1.6907296670408	11.0108820028924	0.878454731576629	0.966641214095822	-3.2845630867645	10.2813675257708	0.750428972291255	0.986207762479453	0.222507285670338	0.00192364965515281	0.00224792202559286	-0.0139750209836804	0.0910236550101938	-0.19238138480366	0.164431342836299	-0.0271491291331604	0.0850280560919784	-0.193804119073438	0.139505860807117	PAR1
SLC10A3	1313.58116203984	146.7691797495	-81.369644792781	94.9784748013099	0.394848573295619	0.806591023216611	-147.643592226805	88.6857752369806	0.100919943984871	0.778767560961375	0.618998840743588	2.77592960449382e-12	8.80120316463544e-12	-0.0619448932005263	0.0726354959078026	-0.20431046517982	0.0804206787787669	-0.112397769162228	0.0686725715079464	-0.246996009317803	0.0222004709933469	NPX
SLC25A14	222.113204431339	11.7790324870474	-6.47897336504673	6.88879085484086	0.350548584701717	0.757568374530685	-1.57327467290643	6.43238121779733	0.807571362026907	0.986207762479453	0.71393418155397	4.6997006326016e-16	3.00340243552196e-15	-0.0291696902110543	0.0310533277400695	-0.0900342125815905	0.031694832159482	-0.00708321091010496	0.0289623586848913	-0.0638494339324918	0.0496830121122819	NPX
SLC25A43	489.478437658529	31.4062703243276	-31.8333752540464	21.8110354665931	0.149393963731035	0.542558015622293	-8.19646660461279	20.3659681114337	0.688708615397915	0.986207762479453	0.550309223802404	3.90299557392678e-10	9.61641680563887e-10	-0.0650352963581494	0.0447547057183233	-0.152754519566063	0.0226839268497642	-0.0167453067878157	0.0416213578232676	-0.0983231681214203	0.0648325545457889	NPX
SLC25A5	7610.82299917913	689.605184099593	96.2786943377464	401.833561766982	0.811419403011544	0.957511650900173	38.8205378224693	375.210499179867	0.917923885144841	0.986207762479453	0.668874572996266	4.02230690244918e-14	1.61286619911933e-13	0.012650234323953	0.052810089598562	-0.0908575412892286	0.116158009937135	0.00510070170159737	0.0493017622929724	-0.0915307523926285	0.101732155795823	NPX
SLC25A6	12076.9918783668	3753.95073731446	12397.2404830793	1987.0252599747	4.14521697679386e-08	1.54126703955335e-06	12441.9626342809	1855.37697846763	6.48822461914360e-09	4.90306106223618e-07	0.783754234663931	8.79045539647282e-20	1.99738680953188e-18	1.02651724932317	0.358999232101127	0.322878754404962	1.73015574424138	1.0302203362882	0.355173408450628	0.334080455724967	1.72636021685143	PAR1
SLC35A2	427.44888444733	34.8298892412261	-33.0943428945515	25.6814148243164	0.202232216434253	0.622959711769844	2.04489016426926	23.9799195306258	0.932313106741013	0.986868866919018	0.509568415355643	5.02743717546618e-09	1.07094885664879e-08	-0.0774229249360208	0.0604109759171796	-0.195828437733693	0.0409825878616512	0.00478394081414717	0.0561014411052552	-0.105174883752153	0.114742765380447	NPX
SLC9A6	630.22640216085	46.0975479625198	25.0815285606629	35.4942521407445	0.482397910368627	0.846784314767247	49.5671285188972	33.1426175682848	0.139758363732507	0.821766618927664	0.424967314191079	5.05546209743494e-07	8.61534999104537e-07	0.0397976480748286	0.0563950221048502	-0.0707365952506779	0.150331891400335	0.0786497175442777	0.0529021514988763	-0.0250384993935198	0.182337934482075	NPX
SLC9A7	851.908739589199	79.5884166379731	102.647327332386	57.5739892308298	0.0794240845200724	0.420464295504602	34.5358417393847	53.7594847580275	0.522935473051982	0.986207762479453	0.541519159023119	6.91986241621187e-10	1.65510159545652e-09	0.120490989893922	0.0685134047605327	-0.0137952834367221	0.254777263224566	0.0405393678154286	0.0632182955820408	-0.0833684915253715	0.164447227156229	NPX
SLITRK4	374.407849679961	46.4742417903778	22.5292452652689	34.9624104448062	0.521665330415856	0.858849622422257	-16.5616780469055	32.646012487962	0.613708023726072	0.986207762479453	0.464202558291114	6.62028109169797e-08	1.21421298946389e-07	0.060173004611219	0.0936787838076066	-0.12343741165169	0.243783420874128	-0.0442343237756959	0.0873664244697846	-0.215472515736474	0.127003868185082	NPX
SMC1A	3507.89463946039	224.98001085037	693.60590007191	213.563020982606	0.00186630002737045	0.0246231197159521	-15.1042594531058	199.413626270747	0.939863289144444	0.986868866919018	0.235935935790077	0.00122999462153696	0.00146240639595528	0.197727118787868	0.0621874006904556	0.0758398134345748	0.319614424141161	-0.00430579051126496	0.0568477675876254	-0.115727414983011	0.107115833960481	NPX
SMS	2149.87452312684	157.436962412057	85.1757789525337	83.1851689727995	0.309784104307041	0.744484293156441	49.8652469971211	77.6738225582688	0.523213627275887	0.986207762479453	0.730835678883048	7.30806444072787e-17	6.35957097076106e-16	0.0396189535883479	0.0388016573012558	-0.0364322947221136	0.115670201898809	0.0231944917997333	0.0361693727328443	-0.0476974787566416	0.0940864623561082	NPX
SNX12	883.727813038119	78.709833400855	-27.6668478895804	43.5151756869066	0.527211255835287	0.858849622422257	-31.820466504471	40.6321232093895	0.436481548447314	0.986207762479453	0.703223625069637	1.44183092278483e-15	8.19040065859719e-15	-0.0313069787794344	0.0493193598028194	-0.12797292399296	0.0653589664340915	-0.0360070895529214	0.0460898062570299	-0.1263431098167	0.0543289307108571	NPX
SOWAHD	122.442081759796	20.9836119353888	18.7938966502173	18.0232422753939	0.301044950896928	0.737289730040979	16.5736326677001	16.8291311986323	0.328480604099136	0.986207762479453	0.281996032814292	0.000240093907333841	0.000307832000312041	0.153492135874386	0.149530018474333	-0.139586700335307	0.446570972084079	0.135358958533667	0.139389449050005	-0.137844361604344	0.408562278671678	NPX
SPIN2B	124.820092433496	13.5401901471788	3.86085461790435	12.3203311373027	0.755032743406282	0.949237530843886	-5.42252954717026	11.5040604765843	0.639013452283262	0.986207762479453	0.240910842238345	0.00103876955186334	0.00124591421323198	0.0309313552220082	0.0987617253689088	-0.162641626501053	0.224504336945069	-0.0434427618298664	0.0922855358522554	-0.224322412100287	0.137436888440554	NPX
SPIN3	38.8785179016383	3.570180179756	-8.3203393374819	3.53182051237216	0.0216069240458361	0.194910285412704	-8.19546959495093	3.29782343623478	0.0156185358337939	0.319399057801085	0.212899415831537	0.00262814983564279	0.00301941933364579	-0.214008655333317	0.0929438754879532	-0.396178651289705	-0.0318386593769281	-0.210796862567788	0.0870044879639399	-0.38132565897711	-0.0402680661584656	NPX
SSR4	3222.69312280328	342.729239750902	185.697286879769	187.290844646499	0.325238547105306	0.745035879624582	-27.9790266897181	174.882085514754	0.87340242370737	0.986207762479453	0.716781379630416	3.46298001272451e-16	2.31875834969293e-15	0.0576217715443657	0.0584384385834231	-0.0569175680791435	0.172161111167875	-0.00868187743094208	0.0542736744208442	-0.115058279295797	0.0976945244339126	NPX
STAG2	6143.72669039136	575.227044807641	102.518878208705	298.753073564709	0.732623654252664	0.939932525152466	49.3266625480747	278.959500970545	0.860214075348354	0.986207762479453	0.758834297481304	2.51976151071014e-18	3.55373261338086e-17	0.016686757626937	0.048652429925377	-0.078672005026802	0.112045520280676	0.00802878530147189	0.0454118066542287	-0.0809783557408165	0.0970359263437602	NPX
STARD8	631.680149091037	71.3826557765442	151.794891834125	58.4440059732018	0.0116833313838745	0.122525193230889	98.4928608924584	54.5718594505862	0.0758809118909461	0.685683477358021	0.388854804316124	2.84916387140133e-06	4.48195393616594e-06	0.240303406799393	0.0964242926918566	0.0513117931233538	0.429295020475432	0.155922045412042	0.0881701138668188	-0.0168913777669226	0.328735468591007	NPX
STK26	885.683998664074	88.0695432920847	57.773307067319	71.0634970466905	0.419290445927914	0.816618058973891	28.3316130051259	66.3552593345046	0.670857847316997	0.986207762479453	0.357771574798112	1.14339648712549e-05	1.69231528414896e-05	0.0652301578830166	0.0804974732832998	-0.092544889752251	0.223005205518284	0.0319883988508994	0.0749872828626325	-0.11498667555986	0.178963473261659	NPX
STS	664.159550388217	77.2607814734716	35.4735186224006	60.9703624076135	0.56276698975346	0.858849622422257	-48.7707337712837	56.9308347803063	0.394876158931071	0.986207762479453	0.396466172659426	2.00006817371589e-06	3.15840881486409e-06	0.0534111398408191	0.09201079815106	-0.126930024535258	0.233752304216897	-0.0734322554614716	0.0861431999447014	-0.242272927353086	0.0954084164301432	NPX
SUV39H1	252.667031188311	23.2111280781789	0.231329982655666	13.4878445548563	0.986370356800667	0.991217385581014	8.90402783553358	12.5942215130919	0.482177704382505	0.986207762479453	0.666716628285571	4.8973237377704e-14	1.91153232582698e-13	0.000915552700198775	0.0533819597777114	-0.103713088464116	0.105544193864513	0.0352401648670082	0.0499501493506127	-0.0626621278601927	0.133142457594209	NPX
SYAP1	1655.27611370181	150.830921817786	305.469272869744	151.773119488007	0.0484281860569306	0.335000819732057	164.247719601728	141.717550108977	0.250838767163937	0.942836035750819	0.101196053796753	0.0609156306877746	0.0638833152597431	0.184542790378701	0.0932197458679079	0.00183208847760161	0.3672534922798	0.0992267805003292	0.0860917672898218	-0.0695130833877216	0.26796664438838	NPX
SYP	144.528455243286	9.68464893545301	-9.25302874670107	8.22198319364094	0.2646882979363	0.702621017896215	-13.5361714224996	7.67724429181311	0.0827237338739806	0.690489941927715	0.306781842013379	9.3303905521935e-05	0.000125119007732693	-0.0640221936304889	0.0570498649518801	-0.175839928936174	0.0477955416751962	-0.0936574835710665	0.0534887085072708	-0.198495352245317	0.0111803851031842	NPX
SYTL4	687.979796532176	71.7331176305472	-65.495641348628	65.2002903095732	0.318966033201836	0.744484293156441	-139.041483273053	60.8805132307826	0.0257624954485531	0.457282045207716	0.299483577712261	0.000123854979742301	0.000163937497458257	-0.095199948717629	0.0952890544933797	-0.281966495524653	0.0915665980893951	-0.202101113977334	0.0909660780671033	-0.380394626988857	-0.0238076009658118	NPX
TAB3	1239.08040075931	141.137172517935	164.543845698671	138.798124354751	0.24027591843232	0.668522793461353	32.5438391873879	129.602199715152	0.802549680121614	0.986207762479453	0.0715186152803627	0.11998337308179	0.123922221188011	0.132795132259245	0.113033685740521	-0.0887508917921762	0.354341156310666	0.0262645096859291	0.104638247357942	-0.178826455135638	0.231355474507496	NPX
TAB3-AS1	101.039507652493	17.9513133770365	-3.13314978530056	13.4278009895158	0.816259284543433	0.957511650900173	-5.96757718499323	12.5381560714078	0.635754014590136	0.986207762479453	0.460758610936771	7.96844322432815e-08	1.44207667201337e-07	-0.0310091553105786	0.133010685940292	-0.291710099753552	0.229691789132394	-0.0590618197143003	0.124534489520458	-0.303149419174397	0.185025779745797	NPX
TAF1	1822.07775637391	151.206222926367	-14.9719348520644	116.505999079961	0.898156452246263	0.96669997097032	11.6861376169959	108.787015897867	0.914795434092727	0.986207762479453	0.430003883935667	3.93085626001279e-07	6.72686280479176e-07	-0.00821695715217988	0.0639449241073503	-0.133549008402586	0.117115094098227	0.00641363277506463	0.0597072973344046	-0.110612670000368	0.123439935550498	NPX
TAF9B	448.727941126792	56.8486042828877	71.1430816839567	47.4691494504253	0.138940062475913	0.542558015622293	49.8540717908948	44.3241305744046	0.264957269745337	0.956601290183505	0.368876802209823	7.02963192137842e-06	1.07280576710589e-05	0.158543908599297	0.107675991298252	-0.0525010343452766	0.36958885154387	0.111100885908079	0.0997750680917617	-0.0844582475517741	0.306660019367932	NPX
TAZ	1755.2299505251	119.767994424171	-107.841982961321	66.5360298612279	0.110054293290109	0.509741971601555	-82.5719751259479	62.1277547547279	0.188619112098772	0.899460456305531	0.730378592669944	7.69746918848241e-17	6.55888520435272e-16	-0.0614403730571365	0.0381384256017118	-0.136191687236492	0.0133109411222187	-0.0470433945713185	0.0355410499263714	-0.116703852427006	0.0226170632843696	NPX
TBC1D25	849.889302306977	70.060506376041	-35.3189600023997	37.431358869544	0.348996015623787	0.757568374530685	-22.8702134060349	34.951383315679	0.515272194349446	0.986207762479453	0.724309013070621	1.5206127517087e-16	1.17345399141294e-15	-0.0415571297421069	0.0441756600086607	-0.128141423359082	0.045027163874868	-0.0269096379304399	0.0411844149432109	-0.107631091219133	0.0538118153582536	NPX
TBC1D8B	682.232398727721	131.342314832259	46.4195511328761	85.5647641102141	0.5893827827899	0.881527346605145	13.9347821490269	79.8957601073107	0.86210093280954	0.986207762479453	0.598165108493029	1.36958827115659e-11	4.02993958923053e-11	0.0680406723858948	0.126100989998989	-0.179117268012124	0.315198612783914	0.0204252717622522	0.117175301016621	-0.209238318230325	0.250088861754829	NPX
TBL1X	2902.40794329318	200.502447683905	-86.2209788793302	135.581661778219	0.527123022452113	0.858849622422257	-3.58792038532515	126.598840504371	0.977479877149326	0.991956486580384	0.548973063041473	4.26134834275288e-10	1.03743540011067e-09	-0.0297067057987379	0.0467585654378298	-0.121353494056884	0.0619400824594086	-0.00123618748825989	0.0436186385958655	-0.0867287191361563	0.0842563441596365	NPX
TCEAL1	133.227761756829	14.8694510873939	21.7816910595351	10.9951224075956	0.0519567259217473	0.348365588557289	16.6715468985569	10.2666520659864	0.109400399216259	0.778767560961375	0.460423333187285	8.1129366054809e-08	1.45534696124635e-07	0.163492133863899	0.0845219400547286	-0.00217086864336943	0.329155136371167	0.125135682523784	0.0783162870722162	-0.0283642401377599	0.278635605185328	NPX
TCEAL3	309.362390238454	33.1561869148488	12.3321568789193	22.94189637386	0.592789311619069	0.881527346605145	1.34473260063827	21.4219050114099	0.95014543662329	0.988828202490905	0.53429002117261	1.09826022237185e-09	2.52353051095555e-09	0.0398631419592206	0.0742816133831874	-0.105728820271827	0.185455104190268	0.00434678759626132	0.0692469107395116	-0.131377157453181	0.140070732645704	NPX
TCEAL4	543.563413783302	55.9650918225079	41.772777808407	31.79915917077	0.193729873523643	0.622959711769844	9.01488193045784	29.6923391204528	0.762425705660082	0.986207762479453	0.694652606750429	3.43131564401733e-15	1.75426012300386e-14	0.0768498702251882	0.0590339494057055	-0.0388566706099946	0.192556411060371	0.0165847842254735	0.0546520275173722	-0.090533189708576	0.123702758159523	NPX
TCEAL8	426.597327783776	47.341175190046	15.3964546999814	27.8811274132365	0.582752984164995	0.879505426285915	5.35296419538681	26.0338924613876	0.837754464639351	0.986207762479453	0.667713699889638	4.47233364547044e-14	1.77590724368681e-13	0.0360913060097394	0.0654796214089517	-0.0922487519518059	0.164431363971285	0.0125480490541188	0.0610427380959968	-0.107095717614035	0.132191815722272	NPX
TCEANC	83.7599665962105	7.26440990742817	1.70704306838357	6.60827004656932	0.797002614272551	0.957511650900173	-6.37771511805498	6.17044602244165	0.305279029851748	0.984722682403864	0.220382818831796	0.00206223869158324	0.00240300747822663	0.0203801784761074	0.0789151254916038	-0.134293467487436	0.175053824439651	-0.0761427610018116	0.073963596895171	-0.221111410916347	0.0688258889127235	NPX
TFE3	4263.76087392406	438.371791384286	-149.555088312962	196.698690037958	0.449896063120484	0.841331651163665	48.7862598027472	183.666623944084	0.791396115085312	0.986207762479453	0.802621277857174	5.25804523612341e-21	1.95503681961316e-19	-0.0350758620699388	0.0462734132967521	-0.125771752131573	0.0556200279916953	0.0114420722093281	0.0430922623807899	-0.07301876205702	0.0959029064756762	NPX
THOC2	3396.78864658084	298.091993205685	-244.991764317919	180.908061120264	0.180499520824498	0.610118215018345	-341.040596416426	168.92218663895	0.0477559704175045	0.630070706476107	0.685421600406285	8.48815882938022e-15	3.94506472865512e-14	-0.072124524016095	0.0536333439639387	-0.177245878185415	0.0329968301532248	-0.10040088798569	0.0505044673653731	-0.199389644021821	-0.00141213194955853	NPX
TIMM17B	981.397572334586	93.038414189992	22.5179728924155	52.7389482736818	0.670856510219899	0.93010275484725	11.4500266611404	49.2447843852929	0.816893699891999	0.986207762479453	0.694704433403685	3.41363589210389e-15	1.75426012300386e-14	0.0229448019102481	0.0537826227163761	-0.0824691386138489	0.128358742434345	0.0116670623444713	0.0501904098781815	-0.0867061410167645	0.110040265705707	NPX
TIMM8A	80.8040992002469	5.78369108212872	-7.02646228163004	5.40597863872263	0.198419801421375	0.622959711769844	2.82496682451418	5.04781117503332	0.577708082855706	0.986207762479453	0.185230991550078	0.00622325375957624	0.00699261205402935	-0.0869567553029361	0.0671911786983972	-0.218651465551795	0.0447379549459224	0.0349606870502128	0.0625198403752692	-0.0875782000853148	0.15749957418574	NPX
TIMP1	6120.45289074358	784.411174981957	1723.25583801192	592.041118343005	0.00497976372261763	0.0581920960728746	446.180108173651	552.816052924175	0.422643196476599	0.986207762479453	0.473896702699739	3.89964318132648e-08	7.31630303285565e-08	0.281556915603113	0.103243039806262	0.0792005575828389	0.483913273623387	0.0728998517166013	0.0908046725621429	-0.105077306505199	0.250877009938401	NPX
TLR7	1077.22274950016	154.050783655139	46.5712964167251	132.374257551027	0.726150797963137	0.939932525152466	-38.7624106552598	123.603939491463	0.754859524934048	0.986207762479453	0.310776243293176	7.97632889836523e-05	0.000108382675064165	0.0432327449808636	0.123040190399657	-0.197926028202465	0.284391518164192	-0.0359836539594488	0.114858490052852	-0.261106294463038	0.189138986544141	NPX
TLR8	3549.1357641871	564.730948659542	189.009671094809	481.264900811425	0.695840776379726	0.939270222902006	73.6574186279943	449.3791978877	0.870327284892377	0.986207762479453	0.304477198678161	0.000102080051448692	0.000136440330204297	0.0532551256567948	0.135865101485499	-0.213040473254784	0.319550724568374	0.0207536210283195	0.126659569706539	-0.227499135596497	0.269006377653136	NPX
TMEM164	5058.08883558591	411.010207999678	-220.401287601562	218.824118470752	0.317688006152116	0.744484293156441	-179.324064003397	204.326155244386	0.383475798261586	0.986207762479453	0.728768148704951	9.23564723279807e-17	7.40662689845962e-16	-0.0435740246495752	0.0434068650542858	-0.128651480155975	0.0415034308568249	-0.0354529289287631	0.0404985136926602	-0.114830015766377	0.0439241579088509	NPX
TMEM185A	1044.27645607397	109.847223863298	-83.9944525191465	82.327415802132	0.311512428916982	0.744484293156441	-122.39923152456	76.8728989272906	0.116338941137118	0.794369171204603	0.484714428033601	2.13151575643031e-08	4.11221671877358e-08	-0.0804331573603889	0.0792895045489755	-0.235840586276381	0.0749742715556032	-0.117209605572004	0.0746389007566286	-0.263501851054996	0.0290826399109878	NPX
TMEM187	80.9940016893206	9.07049895881189	-3.52663855991403	6.60249099474748	0.595126229499229	0.881527346605145	1.84293685280374	6.16504985565727	0.765975043906036	0.986207762479453	0.497650089507469	1.0152680046398e-08	2.06589360148099e-08	-0.0435419720764214	0.0816639847300331	-0.203603382147286	0.116519437994444	0.0227539918310609	0.0761600052415993	-0.126519618442474	0.172027602104596	NPX
TMLHE	489.590597951763	39.8333747894684	19.872881406687	34.6118121715428	0.567900774510685	0.863462515891711	13.3963446705999	32.3186427368036	0.67990994938797	0.986207762479453	0.264790495533597	0.000450175798705531	0.000566528928217114	0.0405908150398039	0.0707725133018329	-0.0981233110317885	0.179304941111396	0.0273623405487044	0.0660490958517735	-0.102093887320772	0.15681856841818	NPX
TMLHE-AS1	44.7490024828412	5.23891877270715	0.59713771131452	4.86144959946588	0.902631772822293	0.968966916231805	-1.50527210850342	4.53935933806124	0.741288511676032	0.986207762479453	0.161499128394275	0.0124832284708063	0.0137248399047306	0.0133441569237994	0.108649399059545	-0.19960866523291	0.226296979080508	-0.033638115376552	0.101516873091364	-0.232611186635625	0.165334955882521	NPX
TMSB15B	37.0232586927142	5.14341950833729	4.77472405311119	5.05958215102041	0.348928449165369	0.757568374530685	3.09521075727201	4.72436482452597	0.514750497406557	0.986207762479453	0.0555757893527906	0.167548178599618	0.17131801261811	0.12896552658264	0.137828996714425	-0.141179306977634	0.399110360142914	0.0836017915916494	0.128132782377719	-0.16753846186868	0.334742045051979	NPX
TMSB4X	118696.586106884	13350.2973139387	3114.0638652809	7775.36061165332	0.69014021591053	0.939270222902006	-7457.24216753138	7260.21222212812	0.308282953722132	0.984722682403864	0.679964798588207	1.43113769209355e-14	6.03438470171404e-14	0.0262354964655575	0.0655726137567001	-0.102286826497575	0.15475781942869	-0.0628260880293243	0.0615729620421247	-0.183509093631889	0.0578569175732401	NPX
TRAPPC2	520.357864171721	32.4989309244308	-27.9913468800279	28.1230989737577	0.323390611652576	0.745035879624582	-38.8035691691536	26.259832449106	0.144476161877549	0.821766618927664	0.262426719771205	0.000489935590741063	0.000610925782356996	-0.0537924932192253	0.0541500083058598	-0.159926509498711	0.05234152306026	-0.0745709286644858	0.0506794004284508	-0.173902553504249	0.0247606961752777	NPX
TREX2	162.813988328416	12.5067454957722	-4.42307222565966	11.8817156968932	0.710949558000606	0.939932525152466	9.09352069611014	11.0945050436822	0.415510452760833	0.986207762479453	0.123817003300498	0.0346907720224683	0.037240225084487	-0.027166414084383	0.0730070719126498	-0.170260275033177	0.115927446864411	0.0558522077216569	0.0682771407988598	-0.0779709882441083	0.189675403687422	NPX
TRMT2B	868.967376302133	31.0181924837584	-64.8156243358668	22.8922867584337	0.00621504473808143	0.0687014404831164	-29.047709006287	21.3755822291953	0.179017238480035	0.899460456305531	0.482223794385676	2.45270558124432e-08	4.68764758284546e-08	-0.0745892493820515	0.0264784435956723	-0.126486998829569	-0.0226914999345338	-0.0334278475791562	0.0246277546712845	-0.0816982467348738	0.0148425515765614	NPX
TRMT2B-AS1	71.3250333258605	15.5916453380172	-11.9622481660908	14.2391848498494	0.404032864557249	0.814613789800466	-8.5795191822195	13.2957825422371	0.521088128896943	0.986207762479453	0.179125412703186	0.00747230497526067	0.00835019872918474	-0.167714582220232	0.202976476293999	-0.56554847575647	0.230119311316007	-0.120287629492194	0.188256586186542	-0.489270538417815	0.248695279433428	NPX
TSC22D3	18029.057440842	1749.66642234468	-754.203918260786	1276.40967996537	0.556715352185391	0.858849622422257	777.09287800593	1191.84249088567	0.516766697660216	0.986207762479453	0.491951439996383	1.41134852879526e-08	2.79838211107461e-08	-0.0418326870794841	0.070913663932501	-0.180823468387186	0.0971580942282179	0.0431022465015586	0.0662389624117857	-0.0867261198255413	0.172930612828659	NPX
TSIX	2200.23859515539	378.974548557443	915.738047818607	269.189627313643	0.00116735667412152	0.0183634184506039	-64.859637375285	251.354749947354	0.797216946385977	0.986207762479453	0.583196366551493	4.08401839181204e-11	1.1210493437927e-10	0.416199429386854	0.14180097478683	0.138269518804667	0.69412933996904	-0.0294784563447331	0.114352548531576	-0.253609451466621	0.194652538777155	NPX
TSPAN6	117.450765268574	24.9324995639031	-6.13248106146102	14.2161246932556	0.667668297105308	0.928831066381194	-5.97221094936468	13.274250212213	0.654320005855012	0.986207762479453	0.695761697782437	3.07158840477958e-15	1.61061494558314e-14	-0.0522132065077475	0.121545440899119	-0.29044227067002	0.186015857654525	-0.0508486337718454	0.113533988801573	-0.273375251822929	0.171677984279238	NPX
